,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.000000000,389.8179573804425,205.99480447756955,413,159,400,219,402,247
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,367.10872789295325,220.00514614224977,402,247,327,237,374,188
2,2021-04-08 18:44:10,2021-04-08 18:44:12.277777749,386.314778200306,199.06871015914285,386,201,402,187,423,168
3,2021-04-08 18:44:15,2021-04-08 18:44:16.250000000,381.27320643729314,200.74329120468724,391,146,414,235,374,188
4,2021-04-08 18:44:20,2021-04-08 18:44:22.250000000,389.0085293140338,193.47572746614327,386,201,402,187,423,168
5,2021-04-08 18:44:25,2021-04-08 18:44:27.900000000,364.62879851821754,223.85534025142888,309,254,467,185,339,250
6,2021-04-08 18:44:30,2021-04-08 18:44:31.604166656,398.1125546422451,186.74035273251383,402,187,393,169,423,168
7,2021-04-08 18:44:35,2021-04-08 18:44:37.125000000,381.6487060000915,197.75174861492127,402,187,423,168,393,169
8,2021-04-08 18:44:40,2021-04-08 18:44:42.638888832,362.8045588244713,214.20909064795407,327,237,323,265,402,187
9,2021-04-08 18:44:45,2021-04-08 18:44:46.416666667,373.43010512923547,204.2555730213628,423,168,402,187,355,234
10,2021-04-08 18:44:50,2021-04-08 18:44:52.777777792,419.35268737449576,178.0546447691876,452,166,443,186,402,187
11,2021-04-08 18:44:55,2021-04-08 18:44:57.354166656,507.8569937358837,169.2088186763485,512,170,467,185,544,169
12,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,517.0855971518822,156.67657782280352,484,145,485,156,527,145
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,513.1542282541661,158.76662171697907,512,170,509,146,484,145
14,2021-04-08 18:45:10,2021-04-08 18:45:11.437499968,496.3916489033726,160.87988946499956,467,185,512,170,509,146
15,2021-04-08 18:45:15,2021-04-08 18:45:16.600000000,508.53556261112107,155.97687659482838,485,156,510,157,484,145
16,2021-04-08 18:45:20,2021-04-08 18:45:22.666666667,519.9293898239292,155.71909580524567,559,156,512,170,544,156
17,2021-04-08 18:45:25,2021-04-08 18:45:27.416666539,508.80159945310845,159.69132003211323,512,170,467,185,509,146
18,2021-04-08 18:45:30,2021-04-08 18:45:31.500000000,528.5377452274794,158.30177291962622,533,162,544,156,544,169
