,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.166666667,337.8654697892458,233.64796336667814,309,254,343,222,327,237
1,2021-04-08 18:44:05,2021-04-08 18:44:06.777777749,376.1467806300625,201.2429329337089,391,146,327,237,386,201
2,2021-04-08 18:44:10,2021-04-08 18:44:11.937500032,375.51584528360297,199.3953392653352,386,201,393,169,374,188
3,2021-04-08 18:44:15,2021-04-08 18:44:17.125000000,364.4172249780706,209.90739075455323,423,168,393,169,374,188
4,2021-04-08 18:44:20,2021-04-08 18:44:22.749999957,494.1334763431959,172.99730128947382,494,169,512,170,467,185
5,2021-04-08 18:44:25,2021-04-08 18:44:26.799999949,369.5635957103276,209.1386981313601,423,168,402,187,327,237
6,2021-04-08 18:44:30,2021-04-08 18:44:33.000000000,376.7028897345988,216.94286336311933,452,166,309,254,339,250
7,2021-04-08 18:44:35,2021-04-08 18:44:37.500000051,378.4154551597827,194.8555288411115,374,188,414,235,393,159
8,2021-04-08 18:44:40,2021-04-08 18:44:42.600000000,408.2670232485751,178.7366420747836,374,188,386,201,402,187
9,2021-04-08 18:44:45,2021-04-08 18:44:47.571428571,358.883191166728,219.00976343754544,339,250,355,234,309,254
10,2021-04-08 18:44:50,2021-04-08 18:44:52.033333298,496.3836756107004,164.07660270892106,527,145,443,186,512,170
11,2021-04-08 18:44:55,2021-04-08 18:44:56.888888917,499.11969233429784,158.65108294507178,484,145,544,169,485,156
12,2021-04-08 18:45:00,2021-04-08 18:45:02.125000000,517.3633701927547,151.87440599171825,484,145,485,156,527,145
13,2021-04-08 18:45:05,2021-04-08 18:45:06.500000000,495.97354758133287,161.56000459973285,467,185,484,145,509,146
14,2021-04-08 18:45:10,2021-04-08 18:45:11.916666667,505.72051197494704,165.60794585562053,484,145,494,169,514,187
15,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,490.4253845093269,157.94221826535068,484,145,494,169,485,156
16,2021-04-08 18:45:20,2021-04-08 18:45:21.583333333,462.1932184779344,169.32184292904142,467,185,464,162,423,168
17,2021-04-08 18:45:25,2021-04-08 18:45:26.250000000,389.23245220453913,201.08155833006327,475,169,366,220,355,234
18,2021-04-08 18:45:30,2021-04-08 18:45:32.875000000,426.9624244329434,166.54633792001817,393,169,423,168,374,188
19,2021-04-08 18:45:35,2021-04-08 18:45:37.125000000,499.4002899701208,169.73788705754774,464,162,514,187,544,187
20,2021-04-08 18:45:40,2021-04-08 18:45:42.479166656,479.0044490987385,163.58033611605217,494,169,484,145,512,170
21,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,427.12124332790876,180.08844920149784,374,188,423,168,443,186
22,2021-04-08 18:45:50,2021-04-08 18:45:52.200000051,430.5054475289108,160.571516268531,391,146,464,162,423,168
23,2021-04-08 18:45:55,2021-04-08 18:45:56.708333312,356.17536123902045,220.71076637791177,386,201,323,265,327,237
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,373.28269597036564,207.69040887637536,391,146,386,201,414,235
25,2021-04-08 18:46:05,2021-04-08 18:46:06.833333248,357.33767354522064,225.4009640055436,386,235,309,254,386,201
26,2021-04-08 18:46:10,2021-04-08 18:46:10.750000000,344.81350931036724,227.18418214443588,309,254,339,250,323,265
27,2021-04-08 18:46:15,2021-04-08 18:46:16.125000000,336.8570897646525,239.1730589302363,339,250,309,254,323,265
28,2021-04-08 18:46:20,2021-04-08 18:46:21.624999936,374.90956508090756,212.30082600897444,443,186,309,254,402,187
29,2021-04-08 18:46:25,2021-04-08 18:46:26.375000000,491.1061978214009,170.2447912658259,494,169,475,169,524,162
30,2021-04-08 18:46:30,2021-04-08 18:46:31.875000000,539.6567205115556,171.73456955623058,544,169,560,169,514,187
31,2021-04-08 18:46:35,2021-04-08 18:46:37.550000026,384.6637535425603,193.77819773086304,402,187,386,201,393,169
