,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,402,247,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,355,234,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,393,169,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,309,254,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:17.000000000,309,254,,,,,,
5,2021-04-08 18:44:18,2021-04-08 18:44:18.333333333,309,254,,,,,,
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,402,187,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,475,169,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,467,185,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,475,169,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,475,169,,,,,,
11,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,309,254,,,,,,
12,2021-04-08 18:44:39,2021-04-08 18:44:41.000000000,393,169,,,,,,
13,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,393,169,,,,,,
14,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,355,209,,,,,,
15,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,528,185,,,,,,
16,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,423,168,,,,,,
17,2021-04-08 18:44:54,2021-04-08 18:44:55.250000000,475,169,,,,,,
18,2021-04-08 18:44:57,2021-04-08 18:44:57.875000000,544,169,,,,,,
19,2021-04-08 18:45:00,2021-04-08 18:45:00.600000000,509,146,,,,,,
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,524,162,,,,,,
21,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,524,162,,,,,,
22,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,509,146,,,,,,
23,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,524,162,,,,,,
24,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,610,233,,,,,,
25,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,524,162,,,,,,
26,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,524,162,,,,,,
27,2021-04-08 18:45:24,2021-04-08 18:45:26.000000000,355,234,,,,,,
28,2021-04-08 18:45:27,2021-04-08 18:45:28.666666624,355,234,,,,,,
29,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,524,162,,,,,,
30,2021-04-08 18:45:36,2021-04-08 18:45:36.666666752,512,170,,,,,,
31,2021-04-08 18:45:39,2021-04-08 18:45:39.333333333,543,145,,,,,,
32,2021-04-08 18:45:42,2021-04-08 18:45:43.333333333,467,185,,,,,,
33,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,467,185,,,,,,
34,2021-04-08 18:45:48,2021-04-08 18:45:50.000000000,452,166,,,,,,
35,2021-04-08 18:45:51,2021-04-08 18:45:51.875000000,443,186,,,,,,
36,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,423,168,,,,,,
37,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,366,220,,,,,,
38,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,309,254,,,,,,
39,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,343,222,,,,,,
40,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,327,237,,,,,,
41,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,402,187,,,,,,
42,2021-04-08 18:46:12,2021-04-08 18:46:14.000000000,391,146,,,,,,
43,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,309,254,,,,,,
44,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,323,265,,,,,,
45,2021-04-08 18:46:21,2021-04-08 18:46:22.250000000,386,235,,,,,,
46,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,343,222,,,,,,
47,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,386,201,,,,,,
48,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,386,201,,,,,,
49,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,475,169,,,,,,
50,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,402,187,,,,,,
51,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,366,220,,,,,,
52,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,467,185,,,,,,
53,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,309,254,,,,,,
54,2021-04-08 18:46:48,2021-04-08 18:46:48.916666709,402,187,,,,,,
