,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,323,265,,,,,,
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,343,222,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,339,250,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:12.833333333,402,187,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:16.250000000,327,237,,,,,,
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,402,187,,,,,,
6,2021-04-08 18:44:21,2021-04-08 18:44:21.666666667,309,254,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:25.000000085,393,169,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:28.500000000,423,168,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:30.874999872,423,168,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,323,265,,,,,,
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,423,168,,,,,,
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,528,185,,,,,,
13,2021-04-08 18:44:42,2021-04-08 18:44:43.249999957,423,168,,,,,,
14,2021-04-08 18:44:45,2021-04-08 18:44:45.900000000,475,169,,,,,,
15,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,323,265,,,,,,
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,355,234,,,,,,
17,2021-04-08 18:44:54,2021-04-08 18:44:54.749999936,423,168,,,,,,
18,2021-04-08 18:44:57,2021-04-08 18:44:57.928571429,524,162,,,,,,
19,2021-04-08 18:45:00,2021-04-08 18:45:01.166666752,527,145,,,,,,
20,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,524,162,,,,,,
21,2021-04-08 18:45:06,2021-04-08 18:45:06.999999915,524,162,,,,,,
22,2021-04-08 18:45:09,2021-04-08 18:45:09.833333376,524,162,,,,,,
23,2021-04-08 18:45:12,2021-04-08 18:45:13.000000085,524,162,,,,,,
24,2021-04-08 18:45:15,2021-04-08 18:45:15.583333312,485,156,,,,,,
25,2021-04-08 18:45:18,2021-04-08 18:45:19.166666667,524,162,,,,,,
26,2021-04-08 18:45:24,2021-04-08 18:45:25.000000085,524,162,,,,,,
27,2021-04-08 18:45:27,2021-04-08 18:45:28.166666667,524,162,,,,,,
28,2021-04-08 18:45:30,2021-04-08 18:45:30.833333333,524,162,,,,,,
29,2021-04-08 18:45:33,2021-04-08 18:45:34.500000000,524,162,,,,,,
30,2021-04-08 18:45:36,2021-04-08 18:45:37.800000000,512,170,,,,,,
31,2021-04-08 18:45:39,2021-04-08 18:45:39.500000000,512,170,,,,,,
32,2021-04-08 18:45:42,2021-04-08 18:45:43.300000000,393,169,,,,,,
33,2021-04-08 18:45:45,2021-04-08 18:45:45.833333333,393,169,,,,,,
34,2021-04-08 18:45:48,2021-04-08 18:45:48.666666667,393,169,,,,,,
35,2021-04-08 18:45:51,2021-04-08 18:45:51.833333333,374,188,,,,,,
36,2021-04-08 18:45:54,2021-04-08 18:45:54.766666650,402,187,,,,,,
37,2021-04-08 18:45:57,2021-04-08 18:45:58.500000000,414,235,,,,,,
38,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,366,220,,,,,,
39,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,366,220,,,,,,
40,2021-04-08 18:46:06,2021-04-08 18:46:06.500000000,386,235,,,,,,
41,2021-04-08 18:46:12,2021-04-08 18:46:12.750000000,343,222,,,,,,
42,2021-04-08 18:46:15,2021-04-08 18:46:15.388888917,327,237,,,,,,
43,2021-04-08 18:46:18,2021-04-08 18:46:19.750000000,343,222,,,,,,
44,2021-04-08 18:46:21,2021-04-08 18:46:22.333333333,343,222,,,,,,
45,2021-04-08 18:46:24,2021-04-08 18:46:24.500000000,414,235,,,,,,
46,2021-04-08 18:46:27,2021-04-08 18:46:28.333333333,386,201,,,,,,
47,2021-04-08 18:46:30,2021-04-08 18:46:31.571428535,475,169,,,,,,
48,2021-04-08 18:46:33,2021-04-08 18:46:34.000000000,569,155,,,,,,
49,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,309,254,,,,,,
50,2021-04-08 18:46:39,2021-04-08 18:46:40.300000000,355,234,,,,,,
51,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,475,169,,,,,,
52,2021-04-08 18:46:45,2021-04-08 18:46:45.800000000,393,169,,,,,,
53,2021-04-08 18:46:48,2021-04-08 18:46:48.958333312,475,169,,,,,,
54,2021-04-08 18:46:51,2021-04-08 18:46:51.875000000,475,169,,,,,,
55,2021-04-08 18:46:54,2021-04-08 18:46:54.666666667,366,220,,,,,,
56,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,323,265,,,,,,
57,2021-04-08 18:52:00,2021-04-08 18:52:01.200000000,512,170,,,,,,
58,2021-04-08 18:52:03,2021-04-08 18:52:03.625000000,467,185,,,,,,
59,2021-04-08 18:52:06,2021-04-08 18:52:07.333333333,512,170,,,,,,
60,2021-04-08 18:52:09,2021-04-08 18:52:10.375000000,467,185,,,,,,
61,2021-04-08 18:52:12,2021-04-08 18:52:13.333333333,512,170,,,,,,
62,2021-04-08 18:52:15,2021-04-08 18:52:15.700000000,467,185,,,,,,
63,2021-04-08 18:52:18,2021-04-08 18:52:19.125000000,467,185,,,,,,
64,2021-04-08 18:52:21,2021-04-08 18:52:22.000000000,512,170,,,,,,
65,2021-04-08 18:52:24,2021-04-08 18:52:25.400000000,467,185,,,,,,
66,2021-04-08 18:52:27,2021-04-08 18:52:27.333333333,475,169,,,,,,
67,2021-04-08 18:52:30,2021-04-08 18:52:30.833333248,512,170,,,,,,
68,2021-04-08 18:52:33,2021-04-08 18:52:34.250000000,512,170,,,,,,
69,2021-04-08 18:52:36,2021-04-08 18:52:36.833333333,512,170,,,,,,
70,2021-04-08 18:52:39,2021-04-08 18:52:40.166666688,512,170,,,,,,
71,2021-04-08 18:52:42,2021-04-08 18:52:43.200000000,452,166,,,,,,
72,2021-04-08 18:52:45,2021-04-08 18:52:45.666666667,475,169,,,,,,
73,2021-04-08 18:52:48,2021-04-08 18:52:48.625000064,484,145,,,,,,
74,2021-04-08 18:52:51,2021-04-08 18:52:52.000000000,524,162,,,,,,
75,2021-04-08 18:52:54,2021-04-08 18:52:55.083333291,512,170,,,,,,
76,2021-04-08 18:52:57,2021-04-08 18:52:58.166666667,512,170,,,,,,
77,2021-04-08 18:53:00,2021-04-08 18:53:00.625000000,524,162,,,,,,
78,2021-04-08 18:53:03,2021-04-08 18:53:03.000000000,510,157,,,,,,
79,2021-04-08 18:53:06,2021-04-08 18:53:07.625000000,512,170,,,,,,
80,2021-04-08 18:53:09,2021-04-08 18:53:09.500000000,512,170,,,,,,
81,2021-04-08 18:53:12,2021-04-08 18:53:12.958333312,467,185,,,,,,
82,2021-04-08 18:53:15,2021-04-08 18:53:16.250000000,512,170,,,,,,
83,2021-04-08 18:53:18,2021-04-08 18:53:18.500000000,524,162,,,,,,
84,2021-04-08 18:53:21,2021-04-08 18:53:22.200000000,484,145,,,,,,
85,2021-04-08 18:53:24,2021-04-08 18:53:24.916666667,484,145,,,,,,
86,2021-04-08 18:53:27,2021-04-08 18:53:28.250000000,524,162,,,,,,
87,2021-04-08 18:53:30,2021-04-08 18:53:31.000000000,467,185,,,,,,
88,2021-04-08 18:53:33,2021-04-08 18:53:33.875000000,484,145,,,,,,
89,2021-04-08 18:53:36,2021-04-08 18:53:37.250000000,512,170,,,,,,
90,2021-04-08 18:53:39,2021-04-08 18:53:40.250000000,467,185,,,,,,
91,2021-04-08 18:53:42,2021-04-08 18:53:43.333333333,484,145,,,,,,
92,2021-04-08 18:53:45,2021-04-08 18:53:46.250000000,485,156,,,,,,
93,2021-04-08 18:53:48,2021-04-08 18:53:49.333333333,452,166,,,,,,
94,2021-04-08 18:53:51,2021-04-08 18:53:51.666666667,467,185,,,,,,
95,2021-04-08 18:53:54,2021-04-08 18:53:55.166666667,467,185,,,,,,
96,2021-04-08 18:53:57,2021-04-08 18:53:57.866666701,512,170,,,,,,
97,2021-04-08 18:48:00,2021-04-08 18:48:00.833333333,366,220,,,,,,
98,2021-04-08 18:48:03,2021-04-08 18:48:04.000000000,366,220,,,,,,
99,2021-04-08 18:48:09,2021-04-08 18:48:09.000000000,402,247,,,,,,
100,2021-04-08 18:48:12,2021-04-08 18:48:12.833333333,374,188,,,,,,
