,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.000000000,405.8107932530816,203.2687154595639,413.0,159.0,400.0,219.0,402.0,247.0
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,405.55135855365955,205.34973732296015,413.0,159.0,402.0,247.0,400.0,219.0
2,2021-04-08 18:44:10,2021-04-08 18:44:12.277777749,407.9685212903023,237.90561267521466,414.0,235.0,402.0,247.0,400.0,219.0
3,2021-04-08 18:44:15,2021-04-08 18:44:16.250000000,404.04930087033654,223.4652057384887,402.0,247.0,413.0,159.0,400.0,219.0
4,2021-04-08 18:44:20,2021-04-08 18:44:22.250000000,319.65069890872496,252.0151317018636,309.0,254.0,323.0,265.0,327.0,237.0
5,2021-04-08 18:44:25,2021-04-08 18:44:27.900000000,318.94570114423664,252.291089768375,309.0,254.0,323.0,265.0,327.0,237.0
6,2021-04-08 18:44:30,2021-04-08 18:44:31.604166656,350.0071931458732,251.19693824193973,414.0,235.0,323.0,265.0,309.0,254.0
7,2021-04-08 18:44:35,2021-04-08 18:44:37.125000000,349.43029076412193,251.33580824363943,323.0,265.0,414.0,235.0,309.0,254.0
8,2021-04-08 18:44:40,2021-04-08 18:44:42.638888832,363.88656734372967,250.50782027975328,323.0,265.0,414.0,235.0,309.0,254.0
9,2021-04-08 18:44:45,2021-04-08 18:44:46.416666667,351.8309099635682,248.5641870107092,309.0,254.0,414.0,235.0,323.0,265.0
10,2021-04-08 18:44:50,2021-04-08 18:44:52.777777792,441.5883542133529,173.40847953141576,452.0,166.0,443.0,186.0,423.0,168.0
11,2021-04-08 18:44:55,2021-04-08 18:44:57.354166656,519.1310862343252,156.75093589106953,544.0,169.0,484.0,145.0,527.0,145.0
12,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,528.1910054774869,169.3176058769861,510.0,157.0,544.0,187.0,533.0,162.0
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,527.1439425809559,168.56124145168096,510.0,157.0,544.0,187.0,533.0,162.0
14,2021-04-08 18:45:10,2021-04-08 18:45:11.437499968,516.3822118330565,157.75640259573893,509.0,146.0,510.0,157.0,544.0,187.0
15,2021-04-08 18:45:15,2021-04-08 18:45:16.600000000,516.2599753591337,155.08666829105294,510.0,157.0,509.0,146.0,533.0,162.0
16,2021-04-08 18:45:20,2021-04-08 18:45:22.666666667,481.2372479686837,153.99452069553888,510.0,157.0,464.0,145.0,440.0,157.0
17,2021-04-08 18:45:25,2021-04-08 18:45:27.416666539,484.0134973637964,154.0357478322368,510.0,157.0,464.0,145.0,440.0,157.0
18,2021-04-08 18:45:30,2021-04-08 18:45:31.500000000,508.5390412409048,156.19104643931902,533.0,162.0,510.0,157.0,464.0,145.0
19,2021-04-08 18:45:35,2021-04-08 18:45:37.833333333,493.23763380076434,149.35410913275825,485.0,156.0,509.0,146.0,484.0,145.0
20,2021-04-08 18:45:40,2021-04-08 18:45:43.100000000,405.1665067712794,157.47531617045226,391.0,146.0,443.0,186.0,393.0,159.0
21,2021-04-08 18:45:45,2021-04-08 18:45:46.666666752,414.0,235.0,,,,,,
22,2021-04-08 18:45:50,2021-04-08 18:45:52.000000000,386.09676090394896,164.11911090634604,391.0,146.0,393.0,159.0,374.0,188.0
23,2021-04-08 18:45:55,2021-04-08 18:45:56.583333312,390.35424324511143,170.59745084603662,391.0,146.0,393.0,159.0,386.0,235.0
24,2021-04-08 18:46:00,2021-04-08 18:46:01.333333248,401.72565728076654,213.15403609599866,402.0,247.0,413.0,159.0,386.0,235.0
25,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,403.81172199198136,225.9701932555229,402.0,247.0,413.0,159.0,400.0,219.0
26,2021-04-08 18:46:10,2021-04-08 18:46:12.750000000,399.91708924562704,240.55401685046098,402.0,247.0,400.0,219.0,386.0,235.0
27,2021-04-08 18:46:15,2021-04-08 18:46:15.777777835,397.1154435338468,228.42012250011598,400.0,219.0,386.0,235.0,402.0,247.0
28,2021-04-08 18:46:20,2021-04-08 18:46:22.000000000,393.7519300558774,176.7258962693128,391.0,146.0,402.0,247.0,386.0,235.0
29,2021-04-08 18:46:25,2021-04-08 18:46:28.166666667,403.19026845170464,194.79876873588324,413.0,159.0,400.0,219.0,386.0,235.0
30,2021-04-08 18:46:30,2021-04-08 18:46:31.785714286,576.1474363907679,177.269082882746,665.0,198.0,637.0,168.0,393.0,159.0
31,2021-04-08 18:46:35,2021-04-08 18:46:37.000000000,349.70531161895246,251.2423920493115,414.0,235.0,323.0,265.0,309.0,254.0
32,2021-04-08 18:46:40,2021-04-08 18:46:41.666666650,352.15560735345844,249.506641339836,414.0,235.0,309.0,254.0,323.0,265.0
33,2021-04-08 18:46:45,2021-04-08 18:46:47.027777792,348.0053816773326,232.0562281026845,386.0,201.0,309.0,254.0,323.0,265.0
34,2021-04-08 18:46:50,2021-04-08 18:46:52.785714286,353.8830830350186,218.02788437688008,366.0,220.0,374.0,188.0,309.0,254.0
35,2021-04-08 18:46:55,2021-04-08 18:46:56.000000000,322.2957615646832,244.75270551878552,309.0,254.0,343.0,222.0,386.0,235.0
36,2021-04-08 18:52:00,2021-04-08 18:52:02.154761874,490.0296191632513,180.83071352422445,492.0,185.0,467.0,185.0,512.0,170.0
37,2021-04-08 18:52:05,2021-04-08 18:52:06.875000000,478.6946923019897,166.69918167359793,484.0,145.0,467.0,185.0,492.0,185.0
38,2021-04-08 18:52:10,2021-04-08 18:52:11.958333312,472.9908359509189,178.79645202116916,467.0,185.0,485.0,156.0,492.0,185.0
39,2021-04-08 18:52:15,2021-04-08 18:52:16.200000051,482.4499140487321,180.48160354407065,467.0,185.0,492.0,185.0,494.0,169.0
40,2021-04-08 18:52:20,2021-04-08 18:52:21.500000000,478.4103434166068,161.47429965329215,464.0,162.0,484.0,145.0,492.0,185.0
41,2021-04-08 18:52:25,2021-04-08 18:52:26.199999898,472.58153465066596,165.96340624762178,464.0,162.0,494.0,169.0,492.0,185.0
42,2021-04-08 18:52:30,2021-04-08 18:52:31.812500032,521.4850062554589,178.7106682989863,494.0,169.0,561.0,187.0,492.0,185.0
43,2021-04-08 18:52:35,2021-04-08 18:52:37.333333333,514.6282595134096,177.04174162596672,533.0,162.0,514.0,187.0,492.0,185.0
44,2021-04-08 18:52:40,2021-04-08 18:52:42.555555584,479.3169488404523,167.2097195630219,464.0,162.0,494.0,169.0,492.0,185.0
45,2021-04-08 18:52:45,2021-04-08 18:52:47.125000000,514.2518312828283,169.36577099008855,510.0,157.0,528.0,185.0,492.0,185.0
46,2021-04-08 18:52:50,2021-04-08 18:52:52.333333333,532.7082186069052,170.13456220561602,524.0,162.0,544.0,187.0,533.0,162.0
47,2021-04-08 18:52:55,2021-04-08 18:52:56.200000000,502.5282791910631,148.52985035103296,484.0,145.0,509.0,146.0,533.0,162.0
48,2021-04-08 18:53:00,2021-04-08 18:53:01.208333312,525.6269259895065,182.22507236417107,528.0,185.0,514.0,187.0,533.0,162.0
49,2021-04-08 18:53:05,2021-04-08 18:53:07.791666688,516.071171021895,185.8898867758683,514.0,187.0,528.0,185.0,492.0,185.0
50,2021-04-08 18:53:10,2021-04-08 18:53:12.812500032,478.7428696355345,168.28095375678322,464.0,162.0,492.0,185.0,484.0,145.0
51,2021-04-08 18:53:15,2021-04-08 18:53:16.625000000,441.301652654535,150.1873212130714,440.0,146.0,440.0,157.0,464.0,145.0
52,2021-04-08 18:53:20,2021-04-08 18:53:22.433333299,547.9251339711296,147.47860266973763,527.0,145.0,567.0,146.0,569.0,155.0
