,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,374.5,211.83333333333334,309,254,393,169,327,237
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,364.0833333333333,219.25,327,237,414,235,423,168
2,2021-04-08 18:44:20,2021-04-08 18:44:26.693333299,360.75,215.33333333333334,423,168,309,254,323,265
3,2021-04-08 18:44:30,2021-04-08 18:44:33.533333312,360.75,215.33333333333334,423,168,323,265,339,250
4,2021-04-08 18:44:40,2021-04-08 18:44:44.440000000,364.0833333333333,219.25,423,168,339,250,323,265
5,2021-04-08 18:44:50,2021-04-08 18:44:55.291666645,457.75,173.5,393,169,443,186,452,166
6,2021-04-08 18:45:00,2021-04-08 18:45:04.270833344,523.9166666666666,160.41666666666666,524,162,544,187,509,146
7,2021-04-08 18:45:10,2021-04-08 18:45:14.023333274,518.0,157.83333333333334,524,162,509,146,544,187
8,2021-04-08 18:45:20,2021-04-08 18:45:24.533333332,525.0833333333334,155.83333333333334,524,162,509,146,485,156
9,2021-04-08 18:45:30,2021-04-08 18:45:36.277777749,512.5833333333334,158.91666666666666,524,162,484,145,485,156
10,2021-04-08 18:45:40,2021-04-08 18:45:43.750000000,483.8333333333333,170.16666666666666,492,185,512,170,452,166
11,2021-04-08 18:45:50,2021-04-08 18:45:53.187500032,385.3333333333333,190.75,374,188,366,220,393,169
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,366.5,216.91666666666666,366,220,343,222,386,201
13,2021-04-08 18:46:10,2021-04-08 18:46:15.200000000,367.0,221.5,386,235,343,222,309,254
14,2021-04-08 18:46:20,2021-04-08 18:46:26.266666667,393.75,197.41666666666666,393,169,386,201,374,188
15,2021-04-08 18:46:30,2021-04-08 18:46:33.171428571,360.75,215.33333333333334,386,201,309,254,323,265
16,2021-04-08 18:46:40,2021-04-08 18:46:45.388095181,360.0833333333333,218.0,309,254,355,234,323,265
17,2021-04-08 18:46:50,2021-04-08 18:46:54.347222272,364.3333333333333,211.58333333333334,366,220,393,169,355,234
18,2021-04-08 18:52:00,2021-04-08 18:52:02.888888875,492.25,170.25,467,185,512,170,492,185
19,2021-04-08 18:52:10,2021-04-08 18:52:14.383333376,495.8333333333333,172.66666666666666,467,185,512,170,492,185
20,2021-04-08 18:52:20,2021-04-08 18:52:24.128571392,495.8333333333333,172.66666666666666,467,185,512,170,514,187
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,507.25,166.83333333333334,512,170,514,187,484,145
22,2021-04-08 18:52:40,2021-04-08 18:52:44.533333299,463.4166666666667,168.41666666666666,452,166,475,169,494,169
23,2021-04-08 18:52:50,2021-04-08 18:52:54.375000000,503.5,162.91666666666666,512,170,484,145,524,162
24,2021-04-08 18:53:00,2021-04-08 18:53:03.075000000,508.5,169.58333333333334,512,170,514,187,484,145
25,2021-04-08 18:53:10,2021-04-08 18:53:14.479166592,492.25,170.25,467,185,512,170,492,185
26,2021-04-08 18:53:20,2021-04-08 18:53:25.037499968,513.6666666666666,169.08333333333334,524,162,484,145,544,187
27,2021-04-08 18:53:30,2021-04-08 18:53:33.833333350,495.75,169.33333333333334,467,185,512,170,484,145
28,2021-04-08 18:53:40,2021-04-08 18:53:45.250000000,505.9166666666667,156.83333333333334,485,156,484,145,509,146
29,2021-04-08 18:53:50,2021-04-08 18:53:55.437500032,495.75,169.33333333333334,512,170,484,145,467,185
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,366.5,216.91666666666666,366,220,343,222,386,201
31,2021-04-08 18:48:10,2021-04-08 18:48:14.300000000,390.1666666666667,201.25,386,235,374,188,402,247
32,2021-04-08 18:48:20,2021-04-08 18:48:25.175000000,426.25,189.25,467,185,402,187,393,169
33,2021-04-08 18:48:30,2021-04-08 18:48:37.111111083,390.1666666666667,201.25,386,235,402,247,391,146
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,386.5,196.5,391,146,393,159,402,187
35,2021-04-08 18:48:50,2021-04-08 18:48:55.958333312,440.8333333333333,178.25,393,169,475,169,374,188
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,391.5,192.91666666666666,402,187,423,168,391,146
37,2021-04-08 18:49:10,2021-04-08 18:49:13.800000000,396.1666666666667,174.83333333333334,414,146,402,187,393,159
38,2021-04-08 18:49:20,2021-04-08 18:49:24.911111083,391.4166666666667,179.16666666666666,414,146,393,159,391,146
39,2021-04-08 18:49:30,2021-04-08 18:49:33.016666687,397.0833333333333,175.75,414,146,393,159,402,187
40,2021-04-08 18:49:40,2021-04-08 18:49:44.125000000,418.9166666666667,171.41666666666666,414,146,440,157,440,146
41,2021-04-08 18:49:50,2021-04-08 18:49:54.249999936,375.6666666666667,195.0,402,187,374,188,393,169
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,368.5833333333333,210.75,393,169,374,188,386,235
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,383.0,203.66666666666666,402,187,393,169,414,235
44,2021-04-08 18:50:20,2021-04-08 18:50:24.833333376,399.75,206.83333333333334,475,169,512,170,494,169
45,2021-04-08 18:50:30,2021-04-08 18:50:33.500000000,372.3333333333333,216.0,391,146,414,235,402,247
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,383.25,199.41666666666666,355,234,393,169,374,188
47,2021-04-08 18:50:50,2021-04-08 18:50:54.175000000,426.0833333333333,179.33333333333334,374,188,393,169,366,220
