,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.571428523,381.781341689597,206.02506367987272,393,169,414,235,423,168
1,2021-04-08 18:44:20,2021-04-08 18:44:28.350000000,360.9917050289032,215.97949471812325,423,168,393,169,309,254
2,2021-04-08 18:44:40,2021-04-08 18:44:51.827777766,471.0041042901633,175.0070706847745,544,169,443,186,467,185
3,2021-04-08 18:45:00,2021-04-08 18:45:10.579166677,505.3823165222048,155.98038390682905,484,145,509,146,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:33.052579328,510.04830275645173,154.06891962752562,512,170,485,156,509,146
5,2021-04-08 18:45:40,2021-04-08 18:45:49.219246016,444.50807538833925,170.33116047063416,423,168,494,169,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:12.466666667,342.5321270534071,226.7105019704991,327,237,343,222,386,201
7,2021-04-08 18:46:20,2021-04-08 18:46:29.716049408,330.3030674053141,246.2087481646832,323,265,343,222,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:49.840773792,387.2485064519733,191.89121264220546,374,188,402,187,366,220
9,2021-04-08 18:52:00,2021-04-08 18:52:07.925694432,489.2031753409673,171.49145847075084,494,169,467,185,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.114795922,489.36258086673547,170.85169309103182,467,185,475,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:49.630446592,498.31473744555876,163.0445858119607,494,169,512,170,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.232142848,490.31404030905185,167.18666127710767,467,185,512,170,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:30.325925888,486.52488880682245,164.74232084873347,484,145,467,185,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:49.593537426,491.43159462056326,163.35301401054676,484,145,494,169,475,169
15,2021-04-08 18:48:00,2021-04-08 18:48:07.450000000,394.1872186237334,191.85110919100066,402,187,391,146,386,201
16,2021-04-08 18:48:20,2021-04-08 18:48:30.145833344,395.3021121080283,173.4756998323051,391,146,402,187,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:54.333333333,462.70853038498,171.94067169068003,452,166,443,186,494,169
18,2021-04-08 18:49:00,2021-04-08 18:49:10.722222208,395.5689716470719,176.76584889107062,402,187,393,169,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:29.776190464,398.2224862461482,173.58888080146502,402,187,423,168,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:50.315555584,400.07008613194995,170.87249302267148,423,168,374,188,393,169
21,2021-04-08 18:50:00,2021-04-08 18:50:11.200000000,366.9674526663075,209.23996630590509,414,235,391,146,343,222
22,2021-04-08 18:50:20,2021-04-08 18:50:27.171428544,394.67386442297635,178.34226500319272,386,201,391,146,402,187
23,2021-04-08 18:50:40,2021-04-08 18:50:53.591269845,429.3538988713694,175.42758246364758,452,166,443,186,374,188
