,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,357.33218931937984,219.37073866888272,327.0,237.0,374.0,188.0,402.0,187.0
1,2021-04-08 18:44:03,2021-04-08 18:44:03.500000000,342.1951462506973,247.14592938617358,323.0,265.0,343.0,222.0,414.0,235.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,366.63444190611307,219.15546155962684,402.0,247.0,327.0,237.0,402.0,187.0
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,386.23445831996406,185.85019716230886,393.0,169.0,366.0,220.0,423.0,168.0
4,2021-04-08 18:44:12,2021-04-08 18:44:14.000000000,402.5529364595685,191.12400661999249,386.0,201.0,423.0,168.0,402.0,187.0
5,2021-04-08 18:44:15,2021-04-08 18:44:16.333333333,331.00149587645103,239.39177815051326,343.0,222.0,339.0,250.0,327.0,237.0
6,2021-04-08 18:44:18,2021-04-08 18:44:18.750000000,344.9735760401455,216.41141890543017,391.0,146.0,327.0,237.0,339.0,250.0
7,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,366.619982898299,219.16190265541343,402.0,247.0,327.0,237.0,402.0,187.0
8,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,443.3885063964869,171.05494102582958,452.0,166.0,475.0,169.0,423.0,168.0
9,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,561.6573159390614,172.69217185280786,475.0,169.0,637.0,168.0,514.0,187.0
10,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,380.52482327831063,205.3690727393233,423.0,168.0,327.0,237.0,323.0,265.0
11,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,554.5557432851708,198.86884127578963,629.0,233.0,402.0,187.0,443.0,186.0
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,430.81720155918356,176.59316798613528,452.0,166.0,443.0,186.0,423.0,168.0
13,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,395.0063866827834,183.73630032958457,402.0,187.0,386.0,201.0,393.0,169.0
14,2021-04-08 18:44:42,2021-04-08 18:44:43.777777749,425.66730901258745,191.75289035674828,355.0,234.0,467.0,185.0,494.0,169.0
15,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,550.0972731828546,173.35460219772307,637.0,168.0,467.0,185.0,560.0,169.0
