,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.400000000,405.999525304793,233.05031924477873,414.0,235.0,400.0,219.0,402.0,247.0
1,2021-04-08 18:44:15,2021-04-08 18:44:26.241904742,318.9448783277595,252.2902894849397,309.0,254.0,323.0,265.0,327.0,237.0
2,2021-04-08 18:44:30,2021-04-08 18:44:37.682142822,328.7394276289374,259.61928659787117,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:52.778571435,431.29642548523316,173.50679235408614,452.0,166.0,443.0,186.0,393.0,169.0
4,2021-04-08 18:45:00,2021-04-08 18:45:07.034285670,501.9296861459127,152.43525191888827,509.0,146.0,485.0,156.0,510.0,157.0
5,2021-04-08 18:45:15,2021-04-08 18:45:20.052083328,512.5069709726538,154.2010368766125,510.0,157.0,509.0,146.0,524.0,162.0
6,2021-04-08 18:45:30,2021-04-08 18:45:37.749999957,493.337430619715,148.7715143816194,509.0,146.0,484.0,145.0,485.0,156.0
7,2021-04-08 18:45:45,2021-04-08 18:45:53.187500032,401.51644775563284,153.72791329413207,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:05.999999744,403.0243750018766,208.4694380180497,413.0,159.0,402.0,247.0,386.0,235.0
9,2021-04-08 18:46:15,2021-04-08 18:46:22.781249984,387.317366016007,197.00777913172243,386.0,201.0,386.0,235.0,391.0,146.0
10,2021-04-08 18:46:30,2021-04-08 18:46:34.466666606,318.0072721741097,261.0771424225147,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:51.408163291,397.56066243941507,174.82865867596826,423.0,168.0,374.0,188.0,393.0,169.0
12,2021-04-08 18:52:00,2021-04-08 18:52:05.032312905,489.8050739951158,180.08553541754543,467.0,185.0,512.0,170.0,492.0,185.0
13,2021-04-08 18:52:15,2021-04-08 18:52:21.380000000,484.950385827422,185.76384620542223,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:39.906666650,489.5406760593884,158.2976225425323,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:51.671428557,492.9676519119928,148.6525159194661,484.0,145.0,509.0,146.0,485.0,156.0
16,2021-04-08 18:53:00,2021-04-08 18:53:07.283333376,498.17933930533775,182.27894600072648,492.0,185.0,514.0,187.0,494.0,169.0
17,2021-04-08 18:53:15,2021-04-08 18:53:22.419047629,532.0189209749707,163.4534256555766,527.0,145.0,544.0,187.0,524.0,162.0
18,2021-04-08 18:53:30,2021-04-08 18:53:36.219047629,482.7102359028455,179.78619679335117,467.0,185.0,494.0,169.0,492.0,185.0
19,2021-04-08 18:53:45,2021-04-08 18:53:50.947619123,488.1060217147426,154.85445211538234,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:09.500000000,396.17248714753464,242.62936536065098,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:24.500000000,400.85694508831284,230.9972312363801,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:38.266666667,403.68294714256814,229.92966226666994,400.0,219.0,402.0,247.0,414.0,235.0
23,2021-04-08 18:48:45,2021-04-08 18:48:55.083333312,435.39955427377254,155.5389830826701,464.0,162.0,440.0,146.0,393.0,159.0
24,2021-04-08 18:49:00,2021-04-08 18:49:09.449999974,394.8889856600089,180.8529444105441,402.0,187.0,386.0,201.0,391.0,146.0
25,2021-04-08 18:49:15,2021-04-08 18:49:23.571428523,397.9470692586659,150.96410441225555,393.0,159.0,391.0,146.0,414.0,146.0
26,2021-04-08 18:49:30,2021-04-08 18:49:35.500000000,400.9191754272247,154.09765330695615,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:51.666666624,411.8447473629975,151.14237701403403,393.0,159.0,414.0,146.0,440.0,146.0
28,2021-04-08 18:50:00,2021-04-08 18:50:10.214285696,404.3798169886757,229.70740184126552,400.0,219.0,414.0,235.0,402.0,247.0
29,2021-04-08 18:50:15,2021-04-08 18:50:21.444444416,404.36382809691213,229.68332869437717,400.0,219.0,414.0,235.0,402.0,247.0
30,2021-04-08 18:50:30,2021-04-08 18:50:40.214285824,405.24651833130747,221.02785334953984,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:53.125000064,383.0386975571001,178.96130244289998,,,,,,
