,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:05.583333376,396.6539963794237,237.3440921145729,386,235,414,235,402,247
1,2021-04-08 18:44:10,2021-04-08 18:44:15.888888917,321.8633167354381,241.8714178981495,309,254,327,237,343,222
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,341.7587710531029,229.61719574124652,309,254,386,201,343,222
3,2021-04-08 18:44:30,2021-04-08 18:44:34.793333350,321.674392217704,242.04947074181217,309,254,327,237,343,222
4,2021-04-08 18:44:40,2021-04-08 18:44:44.900000000,390.21257613900565,175.91458547027685,391,146,393,159,386,235
5,2021-04-08 18:44:50,2021-04-08 18:44:54.571428535,428.59148024188937,174.47766953526406,443,186,393,169,452,166
6,2021-04-08 18:45:00,2021-04-08 18:45:05.112500032,553.9715621089082,180.31727554832838,528,185,579,168,561,187
7,2021-04-08 18:45:10,2021-04-08 18:45:14.783333376,539.2167280757504,177.86495859926345,528,185,533,162,561,187
8,2021-04-08 18:45:20,2021-04-08 18:45:25.166666667,524.2629509863268,178.02000834318562,528,185,533,162,484,145
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,447.30165900924453,148.8840521352924,440,146,464,145,440,157
10,2021-04-08 18:45:40,2021-04-08 18:45:44.916666624,484.6423874607671,175.52351177031454,492,185,464,162,528,185
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,405.70667014712467,204.16986238656807,413,159,402,247,400,219
12,2021-04-08 18:46:00,2021-04-08 18:46:04.400000000,405.77352266044244,203.62092310092513,413,159,402,247,400,219
13,2021-04-08 18:46:10,2021-04-08 18:46:15.444444416,363.4819672220091,237.06949948338902,327,237,414,235,309,254
14,2021-04-08 18:46:20,2021-04-08 18:46:25.666666581,351.10582855980783,241.54513155547926,327,237,414,235,309,254
15,2021-04-08 18:46:30,2021-04-08 18:46:33.666666752,402.9931793226496,208.5877660924014,413,159,402,247,386,235
16,2021-04-08 18:46:40,2021-04-08 18:46:46.250000000,364.95312322720264,208.07578786829183,355,209,386,201,343,222
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,432.77903376792176,155.8997925434589,440,157,393,159,440,146
18,2021-04-08 18:52:00,2021-04-08 18:52:03.055555584,539.1898841818731,177.76846724921575,528,185,533,162,561,187
19,2021-04-08 18:52:10,2021-04-08 18:52:16.020833280,560.8375858702447,179.37485766382437,544,169,561,187,585,185
20,2021-04-08 18:52:20,2021-04-08 18:52:23.333333312,505.6560417330944,185.43218448406634,492,185,528,185,514,187
21,2021-04-08 18:52:30,2021-04-08 18:52:35.178571456,508.6329980829658,185.38242015454267,492,185,528,185,514,187
22,2021-04-08 18:52:40,2021-04-08 18:52:43.090476186,485.6470117647171,171.10021229600713,494,169,475,169,492,185
23,2021-04-08 18:52:50,2021-04-08 18:52:55.125000000,499.6697446603647,162.4620934751712,494,169,509,146,492,185
24,2021-04-08 18:53:00,2021-04-08 18:53:04.944444416,514.0986047431654,177.40248256344898,533,162,514,187,492,185
25,2021-04-08 18:53:10,2021-04-08 18:53:16.499999915,540.1716053616469,183.00269858017322,528,185,653,188,413,159
26,2021-04-08 18:53:20,2021-04-08 18:53:24.615740757,514.4361820467608,177.14706725907647,533,162,514,187,492,185
27,2021-04-08 18:53:30,2021-04-08 18:53:33.033333333,540.9597282380223,176.3657864744688,492,185,660,170,452,166
28,2021-04-08 18:53:40,2021-04-08 18:53:44.164682539,488.3983343516966,162.38672185334627,475,169,512,170,484,145
29,2021-04-08 18:53:50,2021-04-08 18:53:53.562499968,506.6570753005064,181.64425174693147,514,187,492,185,512,170
30,2021-04-08 18:48:00,2021-04-08 18:48:02.700000000,397.66356402430523,162.1289419761401,391,146,413,159,386,235
31,2021-04-08 18:48:10,2021-04-08 18:48:14.500000000,405.669334037882,204.46094618614893,413,159,402,247,400,219
32,2021-04-08 18:48:20,2021-04-08 18:48:25.000000000,402.45640613711134,216.37269676076903,400,219,402,247,413,159
33,2021-04-08 18:48:30,2021-04-08 18:48:33.749999957,404.85095201533227,201.06638576694203,400,219,413,159,402,247
