,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.433333333,386.3033166312076,199.07293974510767,386,201,402,187,423,168
1,2021-04-08 18:44:15,2021-04-08 18:44:24.743253931,359.56796333728477,216.24613126014177,386,201,423,168,309,254
2,2021-04-08 18:44:30,2021-04-08 18:44:38.568452309,364.0254772562725,212.98927342207577,327,237,323,265,402,187
3,2021-04-08 18:44:45,2021-04-08 18:44:53.267142835,489.4077613364243,167.2767154768307,544,169,484,145,512,170
4,2021-04-08 18:45:00,2021-04-08 18:45:07.034285670,510.9070641210445,154.79427942517185,484,145,509,146,512,170
5,2021-04-08 18:45:15,2021-04-08 18:45:20.368055509,510.07174189834393,155.3484069771861,485,156,510,157,527,145
6,2021-04-08 18:45:30,2021-04-08 18:45:38.502380946,484.62164503561183,165.86159511800108,512,170,494,169,467,185
7,2021-04-08 18:45:45,2021-04-08 18:45:51.613095241,398.21891245584743,184.27072880925968,402,187,423,168,386,201
8,2021-04-08 18:46:00,2021-04-08 18:46:07.749999872,380.479157329851,196.64265887309378,386,201,402,187,391,146
9,2021-04-08 18:46:15,2021-04-08 18:46:21.812500011,346.5968665382033,229.03669847431084,323,265,343,222,339,250
10,2021-04-08 18:46:30,2021-04-08 18:46:34.991666624,338.8509802741897,238.11181418905022,323,265,339,250,327,237
11,2021-04-08 18:46:45,2021-04-08 18:46:51.132142879,388.09148598253614,196.7888036045921,402,187,366,220,423,168
12,2021-04-08 18:52:00,2021-04-08 18:52:05.278273792,490.3690521659902,160.59835304333788,484,145,494,169,467,185
13,2021-04-08 18:52:15,2021-04-08 18:52:21.501851861,479.8887668645765,166.03350775116724,464,162,467,185,475,169
14,2021-04-08 18:52:30,2021-04-08 18:52:38.076190464,482.19206011267323,165.01080661840209,467,185,512,170,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:51.969642848,494.3568323954157,165.1757559157571,494,169,512,170,475,169
16,2021-04-08 18:53:00,2021-04-08 18:53:07.938888917,503.76429328807126,168.9324509370305,467,185,512,170,484,145
17,2021-04-08 18:53:15,2021-04-08 18:53:22.751700699,491.7934249176756,160.861497471242,484,145,467,185,494,169
18,2021-04-08 18:53:30,2021-04-08 18:53:36.636904768,488.61926476821424,163.25239496722853,512,170,467,185,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.700680338,483.4657879465843,163.37910993745118,484,145,485,156,494,169
20,2021-04-08 18:48:00,2021-04-08 18:48:06.187500032,392.91264433145926,198.07395580668728,402,187,391,146,386,201
21,2021-04-08 18:48:15,2021-04-08 18:48:23.500000000,406.21861535778567,179.85529309101042,452,166,391,146,393,169
22,2021-04-08 18:48:30,2021-04-08 18:48:36.866666688,395.12233355151506,189.78150774200986,391,146,414,235,443,186
23,2021-04-08 18:48:45,2021-04-08 18:48:55.088888875,459.14456719338386,173.12884098553388,452,166,443,186,467,185
24,2021-04-08 18:49:00,2021-04-08 18:49:09.958333312,364.5968804835359,213.16974867640334,343,222,323,265,443,186
25,2021-04-08 18:49:15,2021-04-08 18:49:24.342857114,388.6236279346631,187.15969705177545,402,187,391,146,323,265
26,2021-04-08 18:49:30,2021-04-08 18:49:34.972222208,390.9431988681039,179.89919344491756,423,168,366,220,391,146
27,2021-04-08 18:49:45,2021-04-08 18:49:52.266666650,394.9447140256569,174.4778909998766,423,168,374,188,393,169
28,2021-04-08 18:50:00,2021-04-08 18:50:08.142857131,398.22022214144897,185.12487332906096,402,187,386,201,391,146
29,2021-04-08 18:50:15,2021-04-08 18:50:21.266666650,377.93930425469864,206.85672579597784,391,146,414,235,423,168
30,2021-04-08 18:50:30,2021-04-08 18:50:38.059523925,377.52774739613176,193.44606756760186,391,146,374,188,355,209
31,2021-04-08 18:50:45,2021-04-08 18:50:54.361111168,434.56685497918966,174.4245187416589,452,166,443,186,374,188
