,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.533333248,510,157,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:27.562499968,634,156,,,,,,
2,2021-04-08 18:44:40,2021-04-08 18:44:51.749999974,355,234,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:08.525000000,559,156,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:30.430555563,485,156,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:47.916666624,581,146,,,,,,
6,2021-04-08 18:46:00,2021-04-08 18:46:13.136363648,309,254,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:29.018518443,510,157,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:50.149999974,366,220,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:13.358333312,561,187,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:28.933333333,614,156,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:48.483333274,614,156,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:07.444444501,560,145,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:26.292307712,634,156,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:47.349702464,512,170,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:11.666666752,374,188,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,327,237,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:51.513888939,595,157,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:06.133333333,595,157,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:31.500000000,512,170,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:45.050000000,533,162,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,323,265,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:29.555555328,327,237,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,464,162,,,,,,
