,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,370.79802865352116,214.48580705883288,402,247,327,237,393,159
1,2021-04-08 18:44:05,2021-04-08 18:44:09.000000000,370.334988200039,211.93546670830457,402,247,327,237,374,188
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,354.3442210841494,227.61819852843783,393,169,327,237,323,265
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,353.73078864965254,222.78568713210166,393,169,327,237,323,265
4,2021-04-08 18:44:20,2021-04-08 18:44:23.333333376,564.5566843441618,163.49000667975736,510,157,509,146,614,156
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,568.5378328192621,174.44778308951228,560,169,618,169,543,145
6,2021-04-08 18:44:30,2021-04-08 18:44:31.500000000,375.94028318606956,214.55981133318159,402,247,327,237,374,188
7,2021-04-08 18:44:35,2021-04-08 18:44:36.249999872,375.93522941787387,214.5546408662524,402,247,327,237,374,188
8,2021-04-08 18:44:40,2021-04-08 18:44:44.000000000,483.96439377689967,164.23391604820353,561,187,393,169,524,162
9,2021-04-08 18:44:45,2021-04-08 18:44:47.250000000,484.1867856637018,171.4365276145831,374,188,561,187,510,157
10,2021-04-08 18:44:50,2021-04-08 18:44:51.750000000,446.6495699863614,172.55372761665498,443,186,475,169,413,159
11,2021-04-08 18:44:55,2021-04-08 18:44:56.666666667,492.1939220277333,174.23967707235178,443,186,475,169,533,162
12,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,500.6323907405232,174.8767956980837,544,156,544,169,510,157
13,2021-04-08 18:45:05,2021-04-08 18:45:08.000000000,555.5558816299514,175.85129870219322,699,213,634,147,374,188
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,450.77531410027586,181.2443232231753,355,234,524,162,374,188
15,2021-04-08 18:45:15,2021-04-08 18:45:19.000000000,518.105652084269,157.12777034602817,484,145,533,162,544,169
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,518.1543981677909,157.15412382657738,484,145,533,162,544,169
17,2021-04-08 18:45:25,2021-04-08 18:45:29.000000000,491.369982392999,166.6701670759347,494,169,560,145,509,146
18,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,518.2806244776733,157.21658312166988,484,145,533,162,544,169
19,2021-04-08 18:45:35,2021-04-08 18:45:39.000000000,524.5130945685833,166.49271812719783,533,162,467,185,559,156
20,2021-04-08 18:45:40,2021-04-08 18:45:41.000000000,394.23128269938275,188.26111325386628,485,156,366,220,355,209
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,523.5950167312486,167.5380040730625,475,169,533,162,494,169
22,2021-04-08 18:45:50,2021-04-08 18:45:52.333333419,431.39991986516065,175.692483565625,355,234,485,156,393,169
23,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,461.1584097809273,189.4866130745149,355,234,561,187,524,162
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,367.1392323041818,220.1055612390015,402,247,327,237,374,188
25,2021-04-08 18:46:05,2021-04-08 18:46:07.500000000,370.79237542134877,214.48723506998695,402,247,327,237,393,159
26,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,370.3485756544576,211.9640952495806,402,247,327,237,374,188
27,2021-04-08 18:46:20,2021-04-08 18:46:22.499999872,348.9688935470661,231.41835645978398,327,237,323,265,393,169
28,2021-04-08 18:46:25,2021-04-08 18:46:25.999999872,375.1611757711834,204.55070904772143,393,169,374,188,402,187
29,2021-04-08 18:46:30,2021-04-08 18:46:33.166666752,623.231893063119,173.83343610935364,640,187,637,168,684,178
30,2021-04-08 18:46:35,2021-04-08 18:46:37.500000000,553.8133724727387,166.54938436039885,510,157,509,146,614,156
31,2021-04-08 18:46:40,2021-04-08 18:46:41.500000000,600.8752201352542,181.6162043221389,640,187,510,157,699,213
32,2021-04-08 18:46:45,2021-04-08 18:46:48.250000000,548.5862275013542,167.87716795983974,510,157,402,187,699,213
