,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.500000000,365.02414592132254,243.86229740471305,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:31.708333363,343.6761624161271,254.5883978962827,323.0,265.0,414.0,235.0,309.0,254.0
2,2021-04-08 18:44:40,2021-04-08 18:44:50.522222190,418.84865108490874,181.64676087459245,374.0,188.0,443.0,186.0,452.0,166.0
3,2021-04-08 18:45:00,2021-04-08 18:45:10.872222165,518.2078099058201,159.93136068065007,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:29.952380965,507.73420167970926,152.67657105547994,485.0,156.0,509.0,146.0,544.0,156.0
5,2021-04-08 18:45:40,2021-04-08 18:45:48.236666624,432.6201307534426,173.09514369225735,443.0,186.0,452.0,166.0,393.0,159.0
6,2021-04-08 18:46:00,2021-04-08 18:46:10.579545408,346.89369380567393,231.26439408369134,327.0,237.0,343.0,222.0,386.0,235.0
7,2021-04-08 18:46:20,2021-04-08 18:46:30.033333349,358.4381663488881,240.9594736914066,414.0,235.0,327.0,237.0,309.0,254.0
8,2021-04-08 18:46:40,2021-04-08 18:46:52.742708320,399.53425920999837,181.5425035210278,402.0,187.0,374.0,188.0,423.0,168.0
9,2021-04-08 18:52:00,2021-04-08 18:52:09.552380928,456.18210884850674,164.6059637171644,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:26.312925111,511.3838058490596,169.34975099632322,494.0,169.0,512.0,170.0,544.0,169.0
11,2021-04-08 18:52:40,2021-04-08 18:52:48.656249984,478.6171508026011,168.1744530337743,443.0,186.0,512.0,170.0,484.0,145.0
12,2021-04-08 18:53:00,2021-04-08 18:53:12.208658005,477.6681823024069,165.18924253722827,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:28.282918443,482.56583905620016,158.58343353009286,464.0,162.0,484.0,145.0,512.0,170.0
14,2021-04-08 18:53:40,2021-04-08 18:53:49.283333274,461.16452526986455,160.98724338421476,464.0,162.0,440.0,146.0,492.0,185.0
15,2021-04-08 18:48:00,2021-04-08 18:48:09.312499968,395.0666206253158,224.63814785678187,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:29.549999957,679.5424939370234,187.88028569137498,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:53.097222187,447.37906223532167,176.26875058817416,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:06.815476224,403.47500156330165,152.515475222718,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:30.154166720,388.4137619512975,174.44861853572786,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:46.927777792,447.24371004723395,150.82914003148932,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:11.370370389,407.78789808784825,183.05585497916206,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:29.629166656,410.07297427959963,205.3968781822338,414.0,235.0,413.0,159.0,400.0,219.0
23,2021-04-08 18:50:40,2021-04-08 18:50:53.659090880,384.2775549242173,172.31320564198415,,,,,,
