,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.297619136,368.4128872732281,219.39625196121432,343,222,414,235,374,188
1,2021-04-08 18:44:15,2021-04-08 18:44:21.218095258,386.71517995356,187.93569595006258,393,169,423,168,343,222
2,2021-04-08 18:44:30,2021-04-08 18:44:37.309523822,362.8222134276775,211.70381510183435,393,169,355,209,386,201
3,2021-04-08 18:44:45,2021-04-08 18:44:53.398148181,455.4753208573482,168.15905569664105,484,145,467,185,443,186
4,2021-04-08 18:45:00,2021-04-08 18:45:07.466666709,507.5000981843157,148.56971143005222,484,145,485,156,527,145
5,2021-04-08 18:45:15,2021-04-08 18:45:22.233333350,516.0148426821382,172.15326118814562,528,185,544,187,464,162
6,2021-04-08 18:45:30,2021-04-08 18:45:38.247619072,450.73501095887013,163.5675292444984,393,169,423,168,484,145
7,2021-04-08 18:45:45,2021-04-08 18:45:47.350000026,448.1729918110394,172.9025958071593,443,186,452,166,423,168
8,2021-04-08 18:46:00,2021-04-08 18:46:09.185185195,338.5657175253581,231.1424634928132,343,222,309,254,355,234
9,2021-04-08 18:46:15,2021-04-08 18:46:21.061111125,345.7476788631849,224.96799544173314,327,237,343,222,386,201
10,2021-04-08 18:46:30,2021-04-08 18:46:36.407407360,372.2066491630965,200.52059857135185,343,222,402,187,393,169
11,2021-04-08 18:46:45,2021-04-08 18:46:50.838095214,400.05766061020233,186.03945901619718,374,188,443,186,402,187
12,2021-04-08 18:52:00,2021-04-08 18:52:07.833333333,515.0190821765561,150.61963165374146,485,156,484,145,527,145
13,2021-04-08 18:52:15,2021-04-08 18:52:20.792857125,492.62979509412685,151.64963298150298,484,145,527,145,494,169
14,2021-04-08 18:52:30,2021-04-08 18:52:38.395370411,468.74789941959096,171.6611625646687,464,162,452,166,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:52.093434325,485.8050915299596,163.24269245022973,484,145,494,169,485,156
16,2021-04-08 18:53:00,2021-04-08 18:53:07.099999949,480.88221591006095,171.506921897984,492,185,464,162,452,166
17,2021-04-08 18:53:15,2021-04-08 18:53:21.400577207,487.8803660055098,158.4418362495462,484,145,467,185,494,169
18,2021-04-08 18:53:30,2021-04-08 18:53:37.848214272,488.61412407726255,165.32418845742632,494,169,484,145,467,185
19,2021-04-08 18:53:45,2021-04-08 18:53:51.821666662,485.4596199651178,166.3801171874751,492,185,484,145,464,162
20,2021-04-08 18:48:00,2021-04-08 18:48:06.348148139,342.7001242190512,226.2377221204479,309,254,323,265,327,237
21,2021-04-08 18:48:15,2021-04-08 18:48:23.366666667,359.35891384099517,199.09864959329076,391,146,309,254,355,209
22,2021-04-08 18:48:30,2021-04-08 18:48:33.750000000,386.5555688570087,172.6372004920045,393,159,391,146,355,209
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,439.9022303182597,174.78167954738413,494,169,374,188,443,186
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,442.2292684982505,156.81654111497986,464,162,440,146,475,169
25,2021-04-08 18:49:15,2021-04-08 18:49:23.600000000,417.9458757768649,172.63233762335736,423,168,402,187,393,159
26,2021-04-08 18:49:30,2021-04-08 18:49:37.900000000,442.18918493778614,165.83282863342774,443,186,393,159,440,146
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,359.9516188867055,226.0787986530625,386,235,309,254,355,209
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,382.77501626418075,214.76428375315345,402,247,393,159,323,265
29,2021-04-08 18:50:15,2021-04-08 18:50:23.555555499,416.1351944937403,178.552842376106,443,186,374,188,452,166
30,2021-04-08 18:50:30,2021-04-08 18:50:35.000000000,377.68612151275096,186.53270319582703,393,159,355,234,374,188
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,399.3065822606576,188.17837306555256,374,188,443,186,402,187
