,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.261904896,375.46534688703986,193.69671973431002,393,169,374,188,386,201
1,2021-04-08 18:44:15,2021-04-08 18:44:22.522619072,533.9608894704843,157.66316500658849,510,157,509,146,569,155
2,2021-04-08 18:44:30,2021-04-08 18:44:36.944444459,560.5065001553179,206.96190482343937,720,221,679,224,464,145
3,2021-04-08 18:44:45,2021-04-08 18:44:53.583333376,690.157505703012,206.91705406998312,720,221,608,208,683,161
4,2021-04-08 18:45:00,2021-04-08 18:45:07.575000064,535.5441941557415,159.735025661191,485,156,527,145,510,157
5,2021-04-08 18:45:15,2021-04-08 18:45:20.791666688,652.3199720035881,195.34601462809272,720,221,697,175,484,145
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,482.7280712448179,162.19274060763667,494,169,475,169,484,145
7,2021-04-08 18:45:45,2021-04-08 18:45:48.916666709,505.1808917193032,169.1526086919761,634,156,443,186,475,169
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,363.6107140561705,211.0301165981319,374,188,309,254,386,235
9,2021-04-08 18:46:15,2021-04-08 18:46:21.941666688,673.1199841050313,192.71306313924518,683,161,708,209,677,210
10,2021-04-08 18:46:30,2021-04-08 18:46:35.111111168,585.0429431171802,168.2404166353403,510,157,699,213,559,156
11,2021-04-08 18:46:45,2021-04-08 18:46:51.477777792,562.3505096520828,179.54020793564084,608,208,464,145,708,209
12,2021-04-08 18:52:00,2021-04-08 18:52:06.666666688,552.8337414494611,167.46667562998957,527,145,559,156,533,162
13,2021-04-08 18:52:15,2021-04-08 18:52:20.349999974,506.2924184223971,155.40828672402577,484,145,527,145,544,187
14,2021-04-08 18:52:30,2021-04-08 18:52:38.941111142,488.48933716461903,172.16301916714121,464,162,452,166,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:52.056818112,517.8329794029326,176.19753042519105,475,169,494,169,512,170
16,2021-04-08 18:53:00,2021-04-08 18:53:07.083333248,507.9175032161606,180.82662298977323,492,185,514,187,452,166
17,2021-04-08 18:53:15,2021-04-08 18:53:21.480808090,503.27801951350966,162.5624267862296,484,145,492,185,514,187
18,2021-04-08 18:53:30,2021-04-08 18:53:38.964285696,510.5728887427866,169.63107454240256,494,169,512,170,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.693750016,513.7844741419458,176.43572422298297,492,185,484,145,514,187
20,2021-04-08 18:48:00,2021-04-08 18:48:04.222222208,485.4172325272595,197.7805854087527,634,147,309,254,323,265
21,2021-04-08 18:48:15,2021-04-08 18:48:23.550000000,571.7219963862099,198.89453192699696,629,213,640,187,625,189
22,2021-04-08 18:48:30,2021-04-08 18:48:34.500000000,419.1306586284129,227.4324552457254,323,265,414,235,393,159
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,415.464722612965,183.51787586070824,374,188,443,186,475,169
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,595.1989259859963,188.0032356635921,720,221,608,208,440,146
25,2021-04-08 18:49:15,2021-04-08 18:49:21.800000000,644.1927974243036,172.86251171635237,637,168,660,170,665,198
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,502.89492865116176,161.4579573051403,440,146,560,169,533,162
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,611.5602608280217,161.5979352311054,582,158,634,147,640,187
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,382.77501626418075,214.76428375315345,402,247,393,159,323,265
29,2021-04-08 18:50:15,2021-04-08 18:50:21.833333248,695.1859828813144,213.6685636088715,720,221,697,175,402,247
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,365.4807624179122,220.62745649059713,402,247,327,237,402,187
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,401.6163510922665,183.74309078025524,374,188,423,168,393,169
