,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.749999872,361.3333333333333,222.0,343,222,386,235,355,209
1,2021-04-08 18:44:05,2021-04-08 18:44:07.333333376,354.6666666666667,217.0,366,220,355,209,343,222
2,2021-04-08 18:44:10,2021-04-08 18:44:12.000000000,384.3333333333333,186.0,386,201,374,188,393,169
3,2021-04-08 18:44:15,2021-04-08 18:44:17.666666667,400.6666666666667,179.33333333333334,393,169,386,201,423,168
4,2021-04-08 18:44:20,2021-04-08 18:44:22.749999957,493.6666666666667,169.33333333333334,512,170,494,169,475,169
5,2021-04-08 18:44:25,2021-04-08 18:44:26.799999949,400.6666666666667,179.33333333333334,423,168,393,169,386,201
6,2021-04-08 18:44:30,2021-04-08 18:44:33.000000000,493.6666666666667,169.33333333333334,512,170,475,169,494,169
7,2021-04-08 18:44:35,2021-04-08 18:44:37.250000064,371.6666666666667,219.33333333333334,386,201,386,235,343,222
8,2021-04-08 18:44:40,2021-04-08 18:44:42.625000000,538.0,162.0,527,145,528,185,559,156
9,2021-04-08 18:44:45,2021-04-08 18:44:47.800000000,371.3333333333333,207.66666666666666,355,234,366,220,393,169
10,2021-04-08 18:44:50,2021-04-08 18:44:52.388888832,506.6666666666667,175.33333333333334,512,170,494,169,514,187
11,2021-04-08 18:44:55,2021-04-08 18:44:57.000000000,616.0,180.33333333333334,694,222,669,163,485,156
12,2021-04-08 18:45:00,2021-04-08 18:45:02.125000000,507.3333333333333,152.66666666666666,485,156,510,157,527,145
13,2021-04-08 18:45:05,2021-04-08 18:45:06.800000000,510.0,161.33333333333334,475,169,512,170,543,145
14,2021-04-08 18:45:10,2021-04-08 18:45:11.375000000,506.6666666666667,175.33333333333334,512,170,514,187,494,169
15,2021-04-08 18:45:15,2021-04-08 18:45:18.000000000,493.6666666666667,169.33333333333334,475,169,494,169,512,170
16,2021-04-08 18:45:20,2021-04-08 18:45:21.125000000,477.6666666666667,166.66666666666666,494,169,475,169,464,162
17,2021-04-08 18:45:25,2021-04-08 18:45:25.750000000,469.6666666666667,161.33333333333334,475,169,494,169,440,146
18,2021-04-08 18:45:30,2021-04-08 18:45:32.666666667,469.6666666666667,161.33333333333334,475,169,494,169,440,146
19,2021-04-08 18:45:35,2021-04-08 18:45:36.833333333,517.3333333333334,164.66666666666666,524,162,484,145,544,187
20,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,517.3333333333334,164.66666666666666,524,162,484,145,544,187
21,2021-04-08 18:45:45,2021-04-08 18:45:47.125000000,478.6666666666667,174.33333333333334,494,169,467,185,475,169
22,2021-04-08 18:45:50,2021-04-08 18:45:52.333333333,431.3333333333333,149.66666666666666,414,146,440,157,440,146
23,2021-04-08 18:45:55,2021-04-08 18:45:56.500000000,369.0,221.33333333333334,355,209,386,235,366,220
24,2021-04-08 18:46:05,2021-04-08 18:46:06.750000000,369.0,221.33333333333334,386,235,366,220,355,209
25,2021-04-08 18:46:10,2021-04-08 18:46:10.166666667,378.0,193.0,355,209,393,169,386,201
26,2021-04-08 18:46:15,2021-04-08 18:46:16.166666667,339.0,249.66666666666666,323,265,339,250,355,234
27,2021-04-08 18:46:20,2021-04-08 18:46:21.624999936,361.6666666666667,227.66666666666666,423,168,323,265,339,250
28,2021-04-08 18:46:25,2021-04-08 18:46:26.375000000,493.6666666666667,169.33333333333334,512,170,494,169,475,169
29,2021-04-08 18:46:30,2021-04-08 18:46:31.875000000,515.6666666666666,169.33333333333334,512,170,560,169,475,169
30,2021-04-08 18:46:35,2021-04-08 18:46:37.437500032,400.6666666666667,179.33333333333334,423,168,393,169,386,201
31,2021-04-08 18:46:40,2021-04-08 18:46:42.444444501,330.3333333333333,241.66666666666666,309,254,355,234,327,237
32,2021-04-08 18:46:45,2021-04-08 18:46:47.750000000,362.3333333333333,217.66666666666666,355,234,339,250,393,169
33,2021-04-08 18:46:50,2021-04-08 18:46:51.160000000,339.3333333333333,232.0,343,222,366,220,309,254
34,2021-04-08 18:46:55,2021-04-08 18:46:56.666666752,390.3333333333333,190.33333333333334,355,234,423,168,393,169
35,2021-04-08 18:52:00,2021-04-08 18:52:01.000000000,503.3333333333333,167.33333333333334,512,170,484,145,514,187
36,2021-04-08 18:52:05,2021-04-08 18:52:06.166666667,496.0,166.66666666666666,512,170,484,145,492,185
37,2021-04-08 18:52:10,2021-04-08 18:52:11.875000000,494.3333333333333,162.66666666666666,484,145,485,156,514,187
38,2021-04-08 18:52:15,2021-04-08 18:52:16.750000064,505.6666666666667,180.33333333333334,514,187,528,185,475,169
39,2021-04-08 18:52:20,2021-04-08 18:52:21.555555413,494.3333333333333,175.0,475,169,494,169,514,187
40,2021-04-08 18:52:25,2021-04-08 18:52:27.062499968,555.0,175.0,561,187,544,169,560,169
41,2021-04-08 18:52:30,2021-04-08 18:52:31.500000063,539.6666666666666,181.0,514,187,561,187,544,169
42,2021-04-08 18:52:35,2021-04-08 18:52:36.266666650,494.3333333333333,175.0,514,187,494,169,475,169
43,2021-04-08 18:52:40,2021-04-08 18:52:41.200000000,494.3333333333333,175.0,514,187,494,169,475,169
44,2021-04-08 18:52:45,2021-04-08 18:52:46.875000000,555.0,175.0,561,187,544,169,560,169
45,2021-04-08 18:52:50,2021-04-08 18:52:52.500000000,497.6666666666667,180.66666666666666,467,185,514,187,512,170
46,2021-04-08 18:52:55,2021-04-08 18:52:56.500000000,631.3333333333334,175.0,660,170,560,169,674,186
47,2021-04-08 18:53:00,2021-04-08 18:53:02.000000000,526.6666666666666,173.0,544,187,524,162,512,170
48,2021-04-08 18:53:05,2021-04-08 18:53:06.000000000,539.0,175.33333333333334,544,169,512,170,561,187
49,2021-04-08 18:53:10,2021-04-08 18:53:11.250000000,515.0,159.33333333333334,512,170,509,146,524,162
50,2021-04-08 18:53:15,2021-04-08 18:53:18.250000000,517.3333333333334,164.66666666666666,524,162,544,187,484,145
51,2021-04-08 18:53:20,2021-04-08 18:53:21.708333312,537.3333333333334,172.66666666666666,544,187,524,162,544,169
52,2021-04-08 18:53:25,2021-04-08 18:53:27.111111083,516.6666666666666,173.0,512,170,514,187,524,162
53,2021-04-08 18:53:30,2021-04-08 18:53:31.791666688,510.0,167.0,512,170,494,169,524,162
54,2021-04-08 18:53:35,2021-04-08 18:53:36.805555541,500.0,180.33333333333334,514,187,494,169,492,185
55,2021-04-08 18:53:40,2021-04-08 18:53:42.500000000,526.6666666666666,173.0,544,187,512,170,524,162
56,2021-04-08 18:53:45,2021-04-08 18:53:46.875000000,526.6666666666666,173.0,544,187,524,162,512,170
57,2021-04-08 18:53:50,2021-04-08 18:53:52.250000000,490.3333333333333,180.0,467,185,492,185,512,170
58,2021-04-08 18:53:55,2021-04-08 18:53:57.500000000,526.6666666666666,173.0,524,162,544,187,512,170
59,2021-04-08 18:48:00,2021-04-08 18:48:00.666666752,365.0,214.33333333333334,366,220,343,222,386,201
60,2021-04-08 18:48:05,2021-04-08 18:48:06.750000128,386.3333333333333,222.66666666666666,355,234,402,247,402,187
61,2021-04-08 18:48:10,2021-04-08 18:48:11.666666581,339.0,249.66666666666666,323,265,355,234,339,250
62,2021-04-08 18:48:15,2021-04-08 18:48:17.300000000,393.6666666666667,185.66666666666666,386,201,393,169,402,187
63,2021-04-08 18:48:20,2021-04-08 18:48:22.000000000,403.6666666666667,185.33333333333334,402,187,423,168,386,201
64,2021-04-08 18:48:25,2021-04-08 18:48:27.333333333,377.3333333333333,194.33333333333334,391,146,402,187,339,250
65,2021-04-08 18:48:30,2021-04-08 18:48:31.666666752,376.6666666666667,219.66666666666666,323,265,414,235,393,159
66,2021-04-08 18:48:35,2021-04-08 18:48:37.416666624,493.6666666666667,169.33333333333334,475,169,512,170,494,169
67,2021-04-08 18:48:40,2021-04-08 18:48:42.199999949,377.6666666666667,192.33333333333334,374,188,393,169,366,220
68,2021-04-08 18:48:45,2021-04-08 18:48:46.583333376,377.6666666666667,192.33333333333334,393,169,374,188,366,220
69,2021-04-08 18:48:50,2021-04-08 18:48:52.000000000,473.6666666666667,168.0,452,166,494,169,475,169
70,2021-04-08 18:48:55,2021-04-08 18:48:57.066666649,411.0,163.33333333333334,391,146,402,187,440,157
71,2021-04-08 18:49:00,2021-04-08 18:49:00.500000000,434.3333333333333,180.0,443,186,393,169,467,185
72,2021-04-08 18:49:05,2021-04-08 18:49:07.916666624,443.0,157.33333333333334,440,157,414,146,475,169
73,2021-04-08 18:49:10,2021-04-08 18:49:12.416666688,431.3333333333333,149.66666666666666,414,146,440,157,440,146
74,2021-04-08 18:49:15,2021-04-08 18:49:16.722222165,403.0,167.33333333333334,402,187,414,146,393,169
75,2021-04-08 18:49:20,2021-04-08 18:49:24.000000000,382.6666666666667,189.0,355,234,402,187,391,146
76,2021-04-08 18:49:25,2021-04-08 18:49:27.000000000,500.3333333333333,153.33333333333334,560,169,414,146,527,145
77,2021-04-08 18:49:30,2021-04-08 18:49:31.250000000,431.3333333333333,149.66666666666666,414,146,440,157,440,146
78,2021-04-08 18:49:35,2021-04-08 18:49:36.666666752,415.6666666666667,154.0,414,146,440,157,393,159
79,2021-04-08 18:49:40,2021-04-08 18:49:42.125000000,431.3333333333333,149.66666666666666,440,146,440,157,414,146
80,2021-04-08 18:49:45,2021-04-08 18:49:46.499999915,493.6666666666667,169.33333333333334,475,169,494,169,512,170
81,2021-04-08 18:49:50,2021-04-08 18:49:52.500000000,365.0,214.33333333333334,343,222,386,201,366,220
82,2021-04-08 18:49:55,2021-04-08 18:49:57.000000000,365.0,214.33333333333334,366,220,343,222,386,201
83,2021-04-08 18:50:00,2021-04-08 18:50:00.000000000,365.0,214.33333333333334,366,220,343,222,386,201
84,2021-04-08 18:50:05,2021-04-08 18:50:06.000000000,387.3333333333333,204.33333333333334,393,169,414,235,355,209
85,2021-04-08 18:50:10,2021-04-08 18:50:11.000000000,381.6666666666667,189.33333333333334,339,250,393,159,413,159
86,2021-04-08 18:50:15,2021-04-08 18:50:17.000000000,386.3333333333333,222.66666666666666,355,234,402,247,402,187
87,2021-04-08 18:50:20,2021-04-08 18:50:22.166666752,493.6666666666667,169.33333333333334,475,169,512,170,494,169
88,2021-04-08 18:50:25,2021-04-08 18:50:25.500000000,549.3333333333334,191.66666666666666,510,157,610,233,528,185
89,2021-04-08 18:50:30,2021-04-08 18:50:32.249999872,376.0,215.33333333333334,414,235,323,265,391,146
90,2021-04-08 18:50:35,2021-04-08 18:50:37.000000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
91,2021-04-08 18:50:40,2021-04-08 18:50:42.833333333,407.0,196.0,423,168,443,186,355,234
92,2021-04-08 18:50:45,2021-04-08 18:50:47.500000000,389.6666666666667,181.33333333333334,402,187,374,188,393,169
93,2021-04-08 18:50:50,2021-04-08 18:50:52.500000000,377.6666666666667,192.33333333333334,393,169,374,188,366,220
94,2021-04-08 18:50:55,2021-04-08 18:50:57.250000000,431.3333333333333,149.66666666666666,414,146,440,157,440,146
