,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,358.6666666666667,203.66666666666666,393,169,309,254,374,188
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,330.3333333333333,241.66666666666666,355,234,309,254,327,237
2,2021-04-08 18:44:10,2021-04-08 18:44:11.000000000,400.6666666666667,207.66666666666666,402,187,386,201,414,235
3,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,541.3333333333334,169.0,475,169,637,168,512,170
6,2021-04-08 18:44:30,2021-04-08 18:44:31.541666688,367.0,222.33333333333334,323,265,423,168,355,234
7,2021-04-08 18:44:35,2021-04-08 18:44:38.500000000,587.3333333333334,186.0,464,162,629,233,669,163
8,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,409.6666666666667,201.0,467,185,339,250,423,168
9,2021-04-08 18:44:45,2021-04-08 18:44:46.916666752,500.3333333333333,175.33333333333334,475,169,512,170,514,187
10,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,443.3333333333333,187.0,475,169,512,170,343,222
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666688,506.6666666666667,159.0,512,170,524,162,484,145
12,2021-04-08 18:45:00,2021-04-08 18:45:01.833333333,532.3333333333334,152.66666666666666,544,156,543,145,510,157
13,2021-04-08 18:45:05,2021-04-08 18:45:07.300000000,505.6666666666667,151.0,509,146,524,162,484,145
14,2021-04-08 18:45:10,2021-04-08 18:45:11.750000043,527.3333333333334,178.66666666666666,524,162,544,187,514,187
15,2021-04-08 18:45:15,2021-04-08 18:45:15.750000000,509.6666666666667,161.0,494,169,560,145,475,169
16,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,526.6666666666666,173.0,544,187,524,162,512,170
17,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,526.6666666666666,159.33333333333334,544,187,527,145,509,146
18,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,517.3333333333334,164.66666666666666,524,162,544,187,484,145
19,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,525.6666666666666,165.0,544,187,509,146,524,162
20,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,445.6666666666667,202.0,585,185,366,220,386,201
21,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,479.3333333333333,173.33333333333334,492,185,452,166,494,169
22,2021-04-08 18:45:50,2021-04-08 18:45:51.500000000,435.3333333333333,166.66666666666666,423,168,443,186,440,146
23,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,346.0,226.0,309,254,327,237,402,187
24,2021-04-08 18:46:00,2021-04-08 18:46:02.250000000,369.0,210.0,366,220,386,201,355,209
25,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,361.3333333333333,210.66666666666666,386,201,355,209,343,222
26,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
27,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,387.3333333333333,203.33333333333334,402,187,374,188,386,235
28,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
29,2021-04-08 18:46:30,2021-04-08 18:46:31.666666667,362.3333333333333,218.66666666666666,423,168,355,234,309,254
30,2021-04-08 18:46:35,2021-04-08 18:46:35.666666667,609.6666666666666,170.33333333333334,637,168,527,145,665,198
31,2021-04-08 18:46:40,2021-04-08 18:46:42.000000000,406.0,174.66666666666666,402,187,393,169,423,168
32,2021-04-08 18:46:45,2021-04-08 18:46:46.444444416,427.6666666666667,174.0,467,185,423,168,393,169
33,2021-04-08 18:46:50,2021-04-08 18:46:52.500000051,430.6666666666667,180.0,467,185,402,187,423,168
34,2021-04-08 18:46:55,2021-04-08 18:46:57.819444437,406.0,174.66666666666666,423,168,393,169,402,187
35,2021-04-08 18:52:00,2021-04-08 18:52:02.600000000,506.6666666666667,175.33333333333334,512,170,514,187,494,169
36,2021-04-08 18:52:05,2021-04-08 18:52:07.229166656,473.6666666666667,168.0,494,169,452,166,475,169
37,2021-04-08 18:52:10,2021-04-08 18:52:12.944444501,454.0,179.0,452,166,467,185,443,186
38,2021-04-08 18:52:15,2021-04-08 18:52:17.600000000,491.6666666666667,180.33333333333334,514,187,494,169,467,185
39,2021-04-08 18:52:20,2021-04-08 18:52:22.016666674,470.3333333333333,178.66666666666666,467,185,452,166,492,185
40,2021-04-08 18:52:25,2021-04-08 18:52:26.999999915,499.3333333333333,174.66666666666666,512,170,494,169,492,185
41,2021-04-08 18:52:30,2021-04-08 18:52:32.416666624,499.3333333333333,174.66666666666666,492,185,512,170,494,169
42,2021-04-08 18:52:35,2021-04-08 18:52:37.000000000,499.3333333333333,174.66666666666666,512,170,492,185,494,169
43,2021-04-08 18:52:40,2021-04-08 18:52:41.800000000,459.6666666666667,165.66666666666666,452,166,443,186,484,145
44,2021-04-08 18:52:45,2021-04-08 18:52:47.166666667,531.6666666666666,164.66666666666666,524,162,544,187,527,145
