,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.933333350,360.0,211.66666666666666,386,201,309,254,393,169
1,2021-04-08 18:44:20,2021-04-08 18:44:30.489795913,346.0,234.66666666666666,309,254,323,265,339,250
2,2021-04-08 18:44:40,2021-04-08 18:44:48.682142866,400.1666666666667,186.33333333333334,393,169,423,168,374,188
3,2021-04-08 18:45:00,2021-04-08 18:45:08.042517102,502.6666666666667,160.0,512,170,475,169,484,145
4,2021-04-08 18:45:20,2021-04-08 18:45:28.275000000,478.1666666666667,160.16666666666666,512,170,484,145,494,169
5,2021-04-08 18:45:40,2021-04-08 18:45:48.387500032,492.6666666666667,160.0,512,170,475,169,494,169
6,2021-04-08 18:46:00,2021-04-08 18:46:11.733333333,335.3333333333333,236.83333333333334,309,254,327,237,355,234
7,2021-04-08 18:46:20,2021-04-08 18:46:28.566239317,372.6666666666667,207.33333333333334,423,168,393,169,386,201
8,2021-04-08 18:46:40,2021-04-08 18:46:49.690384597,382.8333333333333,196.66666666666666,355,234,393,169,386,201
9,2021-04-08 18:52:00,2021-04-08 18:52:11.008333312,510.5,167.83333333333334,484,145,485,156,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:30.699404757,521.5,171.0,544,169,475,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:47.746666701,503.8333333333333,168.16666666666666,514,187,512,170,494,169
12,2021-04-08 18:53:00,2021-04-08 18:53:09.722727211,518.0,167.16666666666666,512,170,524,162,475,169
13,2021-04-08 18:53:20,2021-04-08 18:53:27.831738470,517.0,164.83333333333334,512,170,544,187,524,162
14,2021-04-08 18:53:40,2021-04-08 18:53:49.755833293,508.3333333333333,169.66666666666666,512,170,524,162,544,187
15,2021-04-08 18:48:00,2021-04-08 18:48:14.387878810,384.1666666666667,191.66666666666666,386,201,393,169,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:26.600000000,403.5,183.16666666666666,402,187,423,168,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:49.689393963,400.1666666666667,186.33333333333334,374,188,393,169,402,187
18,2021-04-08 18:49:00,2021-04-08 18:49:09.666666667,407.6666666666667,169.16666666666666,402,187,423,168,440,157
19,2021-04-08 18:49:20,2021-04-08 18:49:32.722619072,418.6666666666667,160.5,414,146,440,157,440,146
20,2021-04-08 18:49:40,2021-04-08 18:49:44.916666688,471.3333333333333,167.0,475,169,494,169,512,170
21,2021-04-08 18:50:00,2021-04-08 18:50:08.100000000,379.5,206.33333333333334,393,169,355,209,414,235
22,2021-04-08 18:50:20,2021-04-08 18:50:26.590909099,516.5,174.66666666666666,475,169,512,170,494,169
23,2021-04-08 18:50:40,2021-04-08 18:50:49.900000000,412.8333333333333,169.66666666666666,393,169,374,188,402,187
