,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,402,247,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,402,247,,,,,,
2,2021-04-08 18:44:06,2021-04-08 18:44:07.000000000,386,235,,,,,,
3,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,374,188,,,,,,
4,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,327,237,,,,,,
5,2021-04-08 18:44:15,2021-04-08 18:44:17.000000000,391,146,,,,,,
6,2021-04-08 18:44:18,2021-04-08 18:44:18.333333333,327,237,,,,,,
7,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,402,187,,,,,,
8,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,475,169,,,,,,
9,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,467,185,,,,,,
10,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,512,170,,,,,,
11,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,512,170,,,,,,
12,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,327,237,,,,,,
13,2021-04-08 18:44:39,2021-04-08 18:44:41.000000000,402,187,,,,,,
14,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,374,188,,,,,,
15,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,386,235,,,,,,
16,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,485,156,,,,,,
17,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,443,186,,,,,,
18,2021-04-08 18:44:54,2021-04-08 18:44:55.250000000,512,170,,,,,,
19,2021-04-08 18:44:57,2021-04-08 18:44:57.875000000,512,170,,,,,,
20,2021-04-08 18:45:00,2021-04-08 18:45:00.600000000,509,146,,,,,,
21,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,528,185,,,,,,
22,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,512,170,,,,,,
23,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,510,157,,,,,,
24,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,509,146,,,,,,
25,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,485,156,,,,,,
26,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,544,187,,,,,,
27,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,544,187,,,,,,
28,2021-04-08 18:45:24,2021-04-08 18:45:26.000000000,339,250,,,,,,
29,2021-04-08 18:45:27,2021-04-08 18:45:28.666666624,339,250,,,,,,
30,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,544,187,,,,,,
31,2021-04-08 18:45:36,2021-04-08 18:45:36.666666752,544,169,,,,,,
32,2021-04-08 18:45:39,2021-04-08 18:45:39.333333333,544,156,,,,,,
33,2021-04-08 18:45:42,2021-04-08 18:45:43.333333333,467,185,,,,,,
34,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,452,166,,,,,,
35,2021-04-08 18:45:48,2021-04-08 18:45:50.000000000,443,186,,,,,,
36,2021-04-08 18:45:51,2021-04-08 18:45:51.875000000,443,186,,,,,,
37,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,423,168,,,,,,
38,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,366,220,,,,,,
39,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,327,237,,,,,,
40,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,386,235,,,,,,
41,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,327,237,,,,,,
42,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,327,237,,,,,,
43,2021-04-08 18:46:12,2021-04-08 18:46:14.000000000,391,146,,,,,,
44,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,374,188,,,,,,
45,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,339,250,,,,,,
46,2021-04-08 18:46:21,2021-04-08 18:46:22.250000000,386,235,,,,,,
47,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,309,254,,,,,,
48,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,386,201,,,,,,
49,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,402,187,,,,,,
50,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,475,169,,,,,,
51,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,402,187,,,,,,
52,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,366,220,,,,,,
53,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,467,185,,,,,,
54,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,327,237,,,,,,
55,2021-04-08 18:46:48,2021-04-08 18:46:48.916666709,402,187,,,,,,
56,2021-04-08 18:46:51,2021-04-08 18:46:51.750000000,393,169,,,,,,
57,2021-04-08 18:46:54,2021-04-08 18:46:55.375000000,393,169,,,,,,
58,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,637,168,,,,,,
59,2021-04-08 18:52:00,2021-04-08 18:52:01.250000064,512,170,,,,,,
60,2021-04-08 18:52:03,2021-04-08 18:52:04.500000000,494,169,,,,,,
61,2021-04-08 18:52:06,2021-04-08 18:52:06.333333248,484,145,,,,,,
62,2021-04-08 18:52:09,2021-04-08 18:52:11.000000000,464,162,,,,,,
63,2021-04-08 18:52:12,2021-04-08 18:52:12.900000000,464,162,,,,,,
64,2021-04-08 18:52:15,2021-04-08 18:52:15.666666667,484,145,,,,,,
65,2021-04-08 18:52:18,2021-04-08 18:52:18.500000000,484,145,,,,,,
66,2021-04-08 18:52:21,2021-04-08 18:52:22.083333312,494,169,,,,,,
67,2021-04-08 18:52:24,2021-04-08 18:52:25.500000000,494,169,,,,,,
68,2021-04-08 18:52:27,2021-04-08 18:52:27.291666688,492,185,,,,,,
69,2021-04-08 18:52:30,2021-04-08 18:52:30.666666667,484,145,,,,,,
70,2021-04-08 18:52:33,2021-04-08 18:52:34.500000000,494,169,,,,,,
71,2021-04-08 18:52:36,2021-04-08 18:52:37.000000000,464,162,,,,,,
72,2021-04-08 18:52:39,2021-04-08 18:52:39.833333333,443,186,,,,,,
73,2021-04-08 18:52:42,2021-04-08 18:52:42.000000000,492,185,,,,,,
74,2021-04-08 18:52:45,2021-04-08 18:52:45.800000000,485,156,,,,,,
75,2021-04-08 18:52:48,2021-04-08 18:52:50.000000000,484,145,,,,,,
76,2021-04-08 18:52:51,2021-04-08 18:52:52.000000000,464,162,,,,,,
77,2021-04-08 18:52:54,2021-04-08 18:52:54.666666667,527,145,,,,,,
78,2021-04-08 18:52:57,2021-04-08 18:52:58.166666667,484,145,,,,,,
79,2021-04-08 18:53:00,2021-04-08 18:53:01.000000000,509,146,,,,,,
80,2021-04-08 18:53:03,2021-04-08 18:53:03.000000000,386,201,,,,,,
81,2021-04-08 18:53:06,2021-04-08 18:53:06.700000000,494,169,,,,,,
82,2021-04-08 18:53:09,2021-04-08 18:53:10.000000000,683,161,,,,,,
83,2021-04-08 18:53:12,2021-04-08 18:53:12.444444416,452,166,,,,,,
84,2021-04-08 18:53:15,2021-04-08 18:53:15.500000000,484,145,,,,,,
85,2021-04-08 18:53:18,2021-04-08 18:53:18.000000000,467,185,,,,,,
86,2021-04-08 18:53:21,2021-04-08 18:53:21.916666667,484,145,,,,,,
87,2021-04-08 18:53:24,2021-04-08 18:53:24.600000000,484,145,,,,,,
88,2021-04-08 18:53:27,2021-04-08 18:53:27.750000000,484,145,,,,,,
89,2021-04-08 18:53:30,2021-04-08 18:53:30.000000000,544,187,,,,,,
90,2021-04-08 18:53:33,2021-04-08 18:53:33.875000000,464,162,,,,,,
91,2021-04-08 18:53:36,2021-04-08 18:53:37.000000000,484,145,,,,,,
92,2021-04-08 18:53:39,2021-04-08 18:53:40.500000000,514,187,,,,,,
93,2021-04-08 18:53:42,2021-04-08 18:53:43.000000000,484,145,,,,,,
94,2021-04-08 18:53:45,2021-04-08 18:53:45.666666667,485,156,,,,,,
95,2021-04-08 18:53:48,2021-04-08 18:53:49.500000000,440,146,,,,,,
96,2021-04-08 18:53:51,2021-04-08 18:53:52.500000000,512,170,,,,,,
97,2021-04-08 18:53:54,2021-04-08 18:53:55.000000000,467,185,,,,,,
98,2021-04-08 18:53:57,2021-04-08 18:53:57.333333248,475,169,,,,,,
99,2021-04-08 18:48:00,2021-04-08 18:48:01.000000000,402,247,,,,,,
100,2021-04-08 18:48:03,2021-04-08 18:48:03.500000000,355,209,,,,,,
101,2021-04-08 18:48:06,2021-04-08 18:48:06.500000000,355,209,,,,,,
102,2021-04-08 18:48:09,2021-04-08 18:48:11.000000000,402,247,,,,,,
103,2021-04-08 18:48:12,2021-04-08 18:48:13.000000000,402,247,,,,,,
104,2021-04-08 18:48:15,2021-04-08 18:48:16.000000000,393,159,,,,,,
105,2021-04-08 18:48:18,2021-04-08 18:48:18.000000000,393,159,,,,,,
106,2021-04-08 18:48:21,2021-04-08 18:48:22.000000000,402,247,,,,,,
107,2021-04-08 18:48:24,2021-04-08 18:48:24.000000000,484,145,,,,,,
108,2021-04-08 18:48:27,2021-04-08 18:48:29.000000000,413,159,,,,,,
109,2021-04-08 18:48:30,2021-04-08 18:48:30.250000000,402,187,,,,,,
110,2021-04-08 18:48:33,2021-04-08 18:48:33.500000000,393,159,,,,,,
111,2021-04-08 18:48:36,2021-04-08 18:48:36.000000000,402,247,,,,,,
112,2021-04-08 18:48:39,2021-04-08 18:48:39.500000000,402,247,,,,,,
113,2021-04-08 18:48:45,2021-04-08 18:48:45.750000000,327,237,,,,,,
114,2021-04-08 18:48:48,2021-04-08 18:48:49.000000000,343,222,,,,,,
115,2021-04-08 18:48:51,2021-04-08 18:48:52.333333333,366,220,,,,,,
116,2021-04-08 18:48:57,2021-04-08 18:48:58.166666667,339,250,,,,,,
117,2021-04-08 18:49:00,2021-04-08 18:49:00.666666667,393,159,,,,,,
118,2021-04-08 18:49:03,2021-04-08 18:49:05.000000000,393,159,,,,,,
119,2021-04-08 18:49:06,2021-04-08 18:49:06.500000000,393,159,,,,,,
120,2021-04-08 18:49:09,2021-04-08 18:49:09.888888832,393,159,,,,,,
121,2021-04-08 18:49:12,2021-04-08 18:49:13.500000000,393,159,,,,,,
122,2021-04-08 18:49:15,2021-04-08 18:49:16.000000000,402,247,,,,,,
123,2021-04-08 18:49:18,2021-04-08 18:49:20.000000000,484,145,,,,,,
124,2021-04-08 18:49:21,2021-04-08 18:49:21.833333376,423,168,,,,,,
125,2021-04-08 18:49:27,2021-04-08 18:49:27.000000000,339,250,,,,,,
126,2021-04-08 18:49:30,2021-04-08 18:49:31.166666667,393,159,,,,,,
127,2021-04-08 18:49:33,2021-04-08 18:49:33.500000000,393,159,,,,,,
128,2021-04-08 18:49:36,2021-04-08 18:49:37.000000000,414,146,,,,,,
129,2021-04-08 18:49:39,2021-04-08 18:49:39.833333333,393,159,,,,,,
130,2021-04-08 18:49:42,2021-04-08 18:49:43.000000000,414,146,,,,,,
131,2021-04-08 18:49:45,2021-04-08 18:49:45.500000000,440,146,,,,,,
132,2021-04-08 18:49:48,2021-04-08 18:49:48.500000000,467,185,,,,,,
133,2021-04-08 18:49:51,2021-04-08 18:49:52.000000000,391,146,,,,,,
134,2021-04-08 18:49:54,2021-04-08 18:49:54.000000000,355,209,,,,,,
135,2021-04-08 18:49:57,2021-04-08 18:49:58.500000000,374,188,,,,,,
136,2021-04-08 18:50:00,2021-04-08 18:50:01.000000000,386,235,,,,,,
137,2021-04-08 18:50:03,2021-04-08 18:50:05.000000000,413,159,,,,,,
138,2021-04-08 18:50:06,2021-04-08 18:50:07.000000000,413,159,,,,,,
