,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,386,235,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,327,237,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:26.100000000,309,254,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:34.583333312,323,265,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:44.833333350,355,234,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.649999974,443,186,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.187500032,524,162,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:14.637499968,509,146,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:24.866666667,484,145,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:36.111111083,484,145,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,464,162,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.312500032,414,146,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,386,235,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.400000000,386,235,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:23.800000000,386,235,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:34.375000000,309,254,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:44.999999915,309,254,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:54.312500032,355,234,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:04.200000000,492,185,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:14.812500032,512,170,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:23.055555584,492,185,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,514,187,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:44.062500032,443,186,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:54.722222251,524,162,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.833333333,514,187,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:13.888888832,452,166,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.366666624,579,168,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:35.250000000,512,170,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:46.000000000,509,146,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:54.888888917,452,166,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,386,235,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:13.800000000,414,235,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:25.416666624,414,235,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:35.333333248,386,235,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,391,146,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:56.333333312,475,169,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,343,222,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:14.100000000,393,159,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:24.866666624,393,159,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:34.533333375,393,159,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:44.583333312,475,169,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:54.333333248,374,188,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,386,235,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,414,235,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:23.666666752,402,247,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:31.666666752,402,247,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,402,247,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:55.066666667,452,166,,,,,,
