,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.000000000,309,254,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:15.750000000,327,237,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:27.133333333,386,235,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:31.222222251,323,265,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:43.888888832,327,237,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:54.562499968,452,166,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.750000000,560,169,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:14.722222165,528,185,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:24.444444416,544,187,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:35.500000000,484,145,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:46.666666752,528,185,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:52.666666624,402,247,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:04.071428480,391,146,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.624999936,414,235,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:26.000000000,309,254,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:33.541666752,323,265,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:44.777777835,414,235,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:55.919444395,443,186,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:04.800000128,512,170,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:16.680000000,512,170,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:24.154761856,512,170,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:33.166666624,484,145,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:44.625000064,484,145,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:52.375000064,484,145,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:06.750000000,512,170,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:11.777777749,452,166,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:25.166666667,452,166,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:35.555555499,452,166,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:43.624999936,484,145,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:54.055555584,452,166,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:04.833333248,386,235,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:16.166666752,414,235,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:23.500000000,386,235,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:34.333333504,400,219,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:45.500000000,402,247,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:55.041666624,443,186,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:02.333333333,440,146,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:16.875000064,391,146,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:22.666666624,393,159,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:32.300000000,391,146,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:44.500000000,440,146,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,452,166,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:02.600000000,386,235,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.750000128,402,247,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:24.500000000,402,247,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:36.000000000,386,235,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:43.666666752,386,235,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:54.619047595,452,166,,,,,,
