,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.200000000,448.6666666666667,177.08333333333334,509,146,560,145,510,157
1,2021-04-08 18:44:20,2021-04-08 18:44:29.983333325,589.3333333333334,187.58333333333334,509,146,464,145,677,210
2,2021-04-08 18:44:40,2021-04-08 18:44:51.447619072,586.0,196.33333333333334,720,221,355,234,697,175
3,2021-04-08 18:45:00,2021-04-08 18:45:08.914880896,600.1666666666666,168.33333333333334,527,145,485,156,697,193
4,2021-04-08 18:45:20,2021-04-08 18:45:28.822916672,517.1666666666666,159.58333333333334,485,156,484,145,509,146
5,2021-04-08 18:45:40,2021-04-08 18:45:47.166666667,502.25,171.75,452,166,634,156,689,202
6,2021-04-08 18:46:00,2021-04-08 18:46:14.090909099,516.0,188.58333333333334,582,158,595,157,625,189
7,2021-04-08 18:46:20,2021-04-08 18:46:29.185185195,626.9166666666666,179.16666666666666,689,202,719,196,677,210
8,2021-04-08 18:46:40,2021-04-08 18:46:50.727777792,537.75,194.75,677,210,708,209,464,145
9,2021-04-08 18:52:00,2021-04-08 18:52:11.216666624,589.0833333333334,172.16666666666666,485,156,699,213,527,145
10,2021-04-08 18:52:20,2021-04-08 18:52:29.866666688,542.5,179.75,492,185,699,213,514,187
11,2021-04-08 18:52:40,2021-04-08 18:52:47.460000000,535.4166666666666,179.83333333333334,699,213,494,169,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:11.233333299,553.6666666666666,173.16666666666666,492,185,514,187,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:27.875000000,537.4166666666666,179.75,699,213,512,170,492,185
14,2021-04-08 18:53:40,2021-04-08 18:53:46.947420672,570.5833333333334,177.66666666666666,512,170,484,145,677,210
15,2021-04-08 18:48:00,2021-04-08 18:48:05.500000000,407.6666666666667,211.5,309,254,327,237,634,147
16,2021-04-08 18:48:20,2021-04-08 18:48:30.833333333,527.3333333333334,211.58333333333334,610,233,629,213,386,235
17,2021-04-08 18:48:40,2021-04-08 18:48:51.930555584,441.6666666666667,177.5,355,234,464,145,393,169
18,2021-04-08 18:49:00,2021-04-08 18:49:07.716666624,530.25,179.25,400,219,440,146,720,221
19,2021-04-08 18:49:20,2021-04-08 18:49:26.533333332,629.5833333333334,171.41666666666666,660,170,634,156,637,168
20,2021-04-08 18:49:40,2021-04-08 18:49:47.466666688,482.6666666666667,170.16666666666666,533,162,543,145,561,187
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,381.8333333333333,208.83333333333334,414,235,391,146,323,265
22,2021-04-08 18:50:20,2021-04-08 18:50:26.277777664,499.0,207.33333333333334,697,175,720,221,327,237
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,444.6666666666667,175.08333333333334,485,156,393,169,355,234
