,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.409090944,399.0536932899588,180.88937992678873,413,159,386,201,386,235
1,2021-04-08 18:44:15,2021-04-08 18:44:23.470000026,349.5482751160585,240.70209178864962,327,237,414,235,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:38.152777813,478.73481515151275,165.62213187446648,528,185,393,159,527,145
3,2021-04-08 18:44:45,2021-04-08 18:44:50.628571429,404.8184577425546,183.27719723226238,402,187,443,186,393,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.278911598,500.06444431356715,160.56058028307797,475,169,494,169,484,145
5,2021-04-08 18:45:15,2021-04-08 18:45:21.776785728,456.302521579077,159.60693511662288,464,162,440,146,440,157
6,2021-04-08 18:45:30,2021-04-08 18:45:37.512500032,450.02416889548044,152.6827389998058,440,157,464,162,440,146
7,2021-04-08 18:45:45,2021-04-08 18:45:50.708333248,434.5702153290566,160.95915108289782,443,186,414,146,440,146
8,2021-04-08 18:46:00,2021-04-08 18:46:09.000000000,331.61075896943174,242.33252461303437,309,254,323,265,327,237
9,2021-04-08 18:46:15,2021-04-08 18:46:22.726190490,332.9410529687865,243.45951379176694,309,254,323,265,339,250
10,2021-04-08 18:46:30,2021-04-08 18:46:36.675000021,339.4199314646134,235.69649191225858,309,254,323,265,327,237
11,2021-04-08 18:46:45,2021-04-08 18:46:51.704629632,368.4651465701388,208.3944768766487,386,201,393,169,339,250
12,2021-04-08 18:52:00,2021-04-08 18:52:08.571428544,507.3329434933425,165.86285599620336,485,156,484,145,544,187
13,2021-04-08 18:52:15,2021-04-08 18:52:22.103174605,559.7928276129375,173.0112555549361,544,169,579,168,561,187
14,2021-04-08 18:52:30,2021-04-08 18:52:37.142424320,530.1518484925336,179.0534722338664,514,187,528,185,560,169
15,2021-04-08 18:52:45,2021-04-08 18:52:50.842857165,524.2328170240895,178.72117765290568,514,187,528,185,544,169
16,2021-04-08 18:53:00,2021-04-08 18:53:05.599999949,590.5879053983447,180.37591417382228,561,187,640,187,606,186
17,2021-04-08 18:53:15,2021-04-08 18:53:21.855555533,523.2689722640583,157.72660188601242,544,156,509,146,510,157
18,2021-04-08 18:53:30,2021-04-08 18:53:34.363095232,517.7005725157704,164.3117503234614,494,169,509,146,544,156
19,2021-04-08 18:53:45,2021-04-08 18:53:50.687272755,510.94828971753486,173.56408600080388,524,162,492,185,544,187
20,2021-04-08 18:48:00,2021-04-08 18:48:10.066666667,343.23393635605845,244.8840320361941,327,237,414,235,323,265
21,2021-04-08 18:48:15,2021-04-08 18:48:21.566666650,398.6981298524698,226.74841561622728,386,235,414,235,402,247
22,2021-04-08 18:48:30,2021-04-08 18:48:40.733333299,429.03212999355765,176.55813597050968,464,162,386,235,440,157
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951388885,401.2842684110868,184.58109806942898,374,188,443,186,393,169
24,2021-04-08 18:49:00,2021-04-08 18:49:07.639999949,401.26603473853186,174.4125347434187,414,146,374,188,402,187
25,2021-04-08 18:49:15,2021-04-08 18:49:21.133333333,436.76614083387517,165.10348348241791,393,159,443,186,440,146
26,2021-04-08 18:49:30,2021-04-08 18:49:37.491666560,416.8745427781811,159.25820042567267,414,146,374,188,440,146
27,2021-04-08 18:49:45,2021-04-08 18:49:47.833333333,400.41963794743367,162.00758094717477,374,188,391,146,414,146
28,2021-04-08 18:50:00,2021-04-08 18:50:05.833333248,388.0384154121913,224.56725917675496,386,235,400,219,414,235
29,2021-04-08 18:50:15,2021-04-08 18:50:22.900000000,596.2149456913459,196.74192969162763,610,233,608,208,567,146
30,2021-04-08 18:50:30,2021-04-08 18:50:41.000000000,396.30820722312257,184.10983103641308,391,146,402,247,393,159
31,2021-04-08 18:50:45,2021-04-08 18:50:51.558333312,417.1401472488805,160.42141511311053,414,146,374,188,440,146
